author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@haninditohaidarsatrio7393,"Wow, generasi 6 seri A udah mulai mau keluar kayaknya
Dimulai dari seri A0 😮😮",2024-09-04T11:21:33Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@hikodzu,Gada charger 🤣🤣🤣🤣,2024-09-04T11:20:52Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@erzettt106,"Bismillah ada a06s,moga aja g downgrade",2024-09-04T11:20:37Z,5,Galaxy A06,Samsung,Entry-Level,November 2024
@NovatriaNova,Spec mirip Redmi 13,2024-09-04T11:20:22Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@SigitLaksamanaRusyadi,"Seperti samsung ingin belajar tentang keamanan nya seperti iphone, dan di android lain ngga pernah kepikiran kayak gini..
Good job samsung atas segala pengalaman sofware dan hardware yang diberikan",2024-09-04T11:20:19Z,49,Galaxy A06,Samsung,Entry-Level,November 2024
@rnurrohiim6079,Moga kdepan hadir A06s yg pke layar Samoled,2024-09-04T11:19:19Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@aminmuhammadilamin673,Review Vivo v40 kapan bang ???,2024-09-04T11:18:55Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@bayusetiawan4661,"Untuk ukuran Samsung ini serius, kalo ukuran brand taichi ini spek bercanda",2024-09-04T11:17:24Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@weaye_,a06s nya kpn muncul ya?? lama kah ..,2024-09-04T11:16:57Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@mas.cimenks,"Maaf samsung, saya beralih ke vivo, karena Service Center lu kemaruk!!!",2024-09-04T11:15:55Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@fauzitechno,Wah terlanjur beli a05s,2024-09-04T11:14:42Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@RikiHermawan-ft6pj,Samsung m14 5g hadir nihh,2024-09-04T11:13:42Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@sugiartozuhar2665,Nggu A56😂😂,2024-09-04T11:13:20Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@P.E.M.U.L.A,Otw beli samsung sih untuk hp kedua,2024-09-04T11:11:10Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kyrosite1810,klo knox emng lom ad sebelumnya tp separate sound udah ad dri A03 soalnya gw pake itu sebelum ganti x6p,2024-09-04T11:09:27Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@kuroidakuhosu,mantap seri A0 udah kasih Samsung Knox 😯,2024-09-04T11:08:47Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@hizroturrozikhinnaufal,"Weh, cocok nih buat hadiah ortu",2024-09-04T11:08:29Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@riopurnama7831,"Bang kris kmna nih
Bikin channel sndiri kah? Wkwk",2024-09-04T11:08:04Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@YoutuberJalanRusak,"Keren sih bisa 60FPS, kalah rednote 13 gue",2024-09-04T11:05:35Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Fefe-uz3kh,"Mending ambil samsung a05 dibanding sasmsung a06 nya pertimbangan nya pasti segi harga lebih murah,perubahan a06 tidak banyak dr a05,mungkin fingerprint yg betul ditambah.klo knox mungkin dkelas entry level blm diperlukan krena pasti di pakai kebnyakan orang tua yg cuma fungsi dasar,malah mungkin daripada knox mending ditambah kapasitas batre.racikan a05 lebih pas karena gak ad tambahan fitur seperti a06 yg tambah fitur akibatnya bikin soc nya lebih kerja keras.",2024-09-04T11:04:53Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@2008knightx,"4/64 pak🥲
ITEL dulu ga sih",2024-09-04T11:04:44Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@everythingisoke1824,Coba d bikin kompek pasti ok.,2024-09-04T11:04:36Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@inod174,Sayang ram mentok 4,2024-09-04T11:03:50Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@YukGass,Hape tanpa iklan itu nikmat luar biasa,2024-09-04T11:01:09Z,86,Galaxy A06,Samsung,Entry-Level,November 2024
@edwardcandra2510,samsung Galaxy A05 kok youtube video playback 27 jam dan yg ini malah turun drastis ke 20 jam? knp ya? padahal specs identik,2024-09-04T11:00:37Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@devinyuma6395,Baru beli A05 kemarin 😅,2024-09-04T11:00:12Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Itsme-qp3ut,Bukan untuk kaum penyep*ng performa,2024-09-04T11:00:06Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@yunaadililiman6528,"A05 yg di poles dikit,, cocoklah buat hp orangtua dan anak2",2024-09-04T10:59:45Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@tonymbeler9070,"Ga ada iklan iklanan....
Idihhhh😂😂😂😂",2024-09-04T10:58:27Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@mangojol2024,"GA ADA iklan bawaan 😂😂😂

Ini kan samsung",2024-09-04T10:58:03Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@hisaki7407,buset panjang amat hp nya,2024-09-04T10:58:00Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@dedicung5101,kalo ada A06 bakal ada A16 nih...ekekwk,2024-09-04T10:56:52Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Beban740,"Sebagai user m11
Apakah ini waktunya buat saya untuk upgrade hp ke seri ini",2024-09-04T10:56:49Z,2,Galaxy A06,Samsung,Entry-Level,November 2024
@brownbee4889,"Itu ngapain coba ada key island, ga guna banget. Bikin jadi asimetris.",2024-09-04T10:54:31Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@deviadityaputra8422,"Di September 2024 hp saya masih berponi ko, santai 😅",2024-09-04T10:53:32Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@linkimorii,"saya make samsung M12 4GB ram berasa lag banget klo buka apps sekarang ini.
sebenernya ram 4 masih aman gak sih ini klo keluaran baru gini ?",2024-09-04T10:53:17Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ha_dua_o,"Cakep desainnya, kalo dari A05s pindah kesini termasuk upgrade atau downgrade?",2024-09-04T10:51:46Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@aculay8872,"Saya sudah sadar jika hape samsung lebih enak di pakai,daripada hp hp tiongkok. Walau harga relatif lebih murah dengan spek yang lebih lengkap.",2024-09-04T10:51:16Z,43,Galaxy A06,Samsung,Entry-Level,November 2024
@Rozaline-pp6pw,PLS LCD bedanya dengan LCD biasa apa ya,2024-09-04T10:50:14Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@Jooo_Short,"Emmc di hp lain :🤡
Emmc di hp Samsung: 💀☠️
Samsung jangan dilawan
Bosss",2024-09-04T10:49:03Z,15,Galaxy A06,Samsung,Entry-Level,November 2024
@sirendy9718,Aku berharap sih kalau Samsung 06s masuk Indo semoga pakai chipset SD695 😅,2024-09-04T10:45:26Z,2,Galaxy A06,Samsung,Entry-Level,November 2024
@uliyagandes9838,"Saya suka ga habis pikir, klo misal ada hape spek kentang selalu saja bilangnya cocok buat ORANG TUA. Pdhl bapak ane pake Samsung s22, pakde gw iphone 15 gw malah pakenya kingpinix 😂. Liat aja klo pas lebaran dah hape orang tua itu malah glowing 😂",2024-09-04T10:43:46Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@MuhammadRiyan-d9n,Yah baru beli a05 udah muncul aja a06 😂,2024-09-04T10:42:25Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@adibingaboben714,A06 ini OSnya bisa protect folder sprti Realme ga om?,2024-09-04T10:40:26Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@adnanarmadani7997,"Mau beli a05s beneran deh muncul a06,coba aku tunggu a06s nya wkwk moga aja lebih bagus...",2024-09-04T10:37:51Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@benisatria24beni2,Kalo smsung spek ampas juga d bilang bagus wkwk bukti ketidak adilan netijen,2024-09-04T10:37:06Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kholison94,Samsung memang keren....,2024-09-04T10:33:24Z,2,Galaxy A06,Samsung,Entry-Level,November 2024
@stevenfinn9826,"Perasaan iksan blm lama gabung jagat, mengapa beliau jd nampak lbh tua 10thn ya... Maaf usil bet gw",2024-09-04T10:30:12Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@AyamCumlaude,wah udah muncul aja nih samsung seri A yang belakangnya angka 6,2024-09-04T10:28:00Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@KhususJulid,cocok buat Orang Tua,2024-09-04T10:27:16Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ferry709,mirip redmi 13 c,2024-09-04T10:26:55Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@rikichandra9843,"Samsung emng terkenal dengan tahan bating awetnya hp bapakku Samsung j8 2018 sampai. Sekarang masih ok , cuma untuk wa  dan buka fb.",2024-09-04T10:25:24Z,11,Galaxy A06,Samsung,Entry-Level,November 2024
@grawpinto6882,1000..andai baterei bisa dilepas spt dulu👍,2024-09-04T10:24:08Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@oneniknem,10:15 lah bukanya apk galaxy store ada popup iklannya y?,2024-09-04T10:22:44Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@iqbaldienullah7553,"Sebagai pengguna A05S yg bikin iri adalah adanya Samsung Knox di A06 ini..
Siapa tahu ada yg punya informasi..
Apakah A05S bisa dipasang Samsung Knox? Klo bisa, bagaimana caranya?",2024-09-04T10:22:30Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@statement_leathergoods,"Buat jualan online sih perfect ini, HP yang menghasilkan 😊😊",2024-09-04T10:20:42Z,46,Galaxy A06,Samsung,Entry-Level,November 2024
@rumahariodilah4547,Tetep aja kocak ga ada nfc kaya hp tahun 2013,2024-09-04T10:20:31Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@igartajam6512,Viral. Desain Key island. Edann.. josss,2024-09-04T10:13:36Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@hasansugibit182,Kaget pas liat skin tone nya merah banget padahal bukan bule 😂😂,2024-09-04T10:13:30Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@featurephone3374,"Lbh murah dari A10 saya, saya beli A10 dulu 1.799.9999",2024-09-04T10:13:07Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@youka645,hp samsung meskipun harga 1 jt an tp selalu update software selama 4 tahun (hp murah bisa di pake jangka panjang apalagi jika jaringa 5G)🗿🗿🗿,2024-09-04T10:12:14Z,9,Galaxy A06,Samsung,Entry-Level,November 2024
@whoispiyol,Bentar lagi akan rilis tipe e a s kyk seri a0 lainnya,2024-09-04T10:11:57Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@prihastarizky1629,yg a05 ram 6 harga sama dengan a06 ram 4. Parah juga sih performanya jadi ketahan,2024-09-04T10:11:04Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@AzerSOHC,Buat ortu cakep nih hp,2024-09-04T10:10:35Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@felixmilerivanmarcel1326,"Ada yang tebel tapi bukan isi dompet, apa hayoo?",2024-09-04T10:08:59Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@CotoMakacar403,"Udah kapok pake produk samsung,pake samsung a54 habis ngecas malah lightsaber,,ku klaim garansi sc malah disalahin pengguna,disuruh bayar pula,aku iri dengan sepupuku dapet xiaomi 13t gara gara klaim xiaomi 12t nya kena lightsaber😢😢",2024-09-04T10:08:04Z,17,Galaxy A06,Samsung,Entry-Level,November 2024
@GenZ_Crypto,"Gak ada, ini kan samsung😅",2024-09-04T10:07:47Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Farisss11,hape hape buat orangtua banget ini wkwk,2024-09-04T10:07:26Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@bennypurbas,"Gila, Ihsan perkembangannya udah bagus banget sekarang, jauh sekali dibanding awal-awal. Kudos juga buat leadernya. 👍
Semoga nanti makin naik kelas ke hp mid-upper range.",2024-09-04T10:06:13Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@IndraAdiGunawan,nanti bakal keluar juga gkk ya a06s.,2024-09-04T10:05:41Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kaprios1709,"🙄...Om Ded...tolong video ttg Samsung Knox dunk...(video singkat juga boleh)..

🤔..apakah beneran bisa menambah keamanan - utamanya dari serangan phising...

😐",2024-09-04T10:05:06Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Albert48906,"Tolonglah samsung minimal 6/64 ,4gb ram sempit banget buat dipakai 4 tahun kedepan",2024-09-04T10:03:50Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@Aan_Blends,"Coba kalo ukuran layarnya 6,3 inch, trus kamera depan punch hole, terus bezel tipis kaya s24, trus chipset pake g99, layar pake super amoled, dah nfc sama ada ois nya, pasti laris manis ni Hp",2024-09-04T10:00:37Z,14,Galaxy A06,Samsung,Entry-Level,November 2024
@OppoA71-h5c,"Berharap perusahaan hp buat desain compact lagi di 6 inch kalau dirasa masih pakai hd+, agar ppi lebih tinggi dan tentunya lebih enak digenggam",2024-09-04T09:59:28Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@PLL09,Samsung knox menyala..buat hp khusus transfer uang,2024-09-04T09:59:04Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Aan_Blends,"Hp dgn spek kaya gini, kalo merknya king oppo, harganya bisa nyampe 3.799.000",2024-09-04T09:57:07Z,49,Galaxy A06,Samsung,Entry-Level,November 2024
@banihusen9987,Makin mantap.,2024-09-04T09:56:41Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@zidqih7081,A05 banyak keluhan ghost touch. Apakah a06 akan sama,2024-09-04T09:55:51Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@GAS_3_KG,"jual spek hp ❌
jual knox ✅",2024-09-04T09:55:49Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ArumirismaHizwatuldzikrina,"andai aja Layar depan nya upgrade jadi ""Punch hole"" lebih mantap... 
yuk samsung...",2024-09-04T09:55:34Z,2,Galaxy A06,Samsung,Entry-Level,November 2024
@and1purnomo.ap07,"Sampai skrg msh pakai a05 buat hp ke 2, n sangat memuaskan dengan harga cm 1.4 waktu beli.
Kalo dilihat cm peningkatan di one ui full version (tanpa perekam layar), dan fingger print sj yaa",2024-09-04T09:54:47Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@fajriagusnugroho2642,"Gini ya bro. Nggak semua orang butuh chipset kenceng, ram gede, memori gede. Nggak semua orang make hp buat main game, ada yang casual, ada yang buat kerja.

Jadi, kalo kalian ngerasa hp itu cocok buat kebutuhan kalian, misal butuh Knox atau yang lainnya, yaudah beli aja gausah dengerin orang orang yang jelekin hpnya hanya karena hpnya nggak sesuai dengan kebutuhan mereka. Duit duit lo, yang butuh juga lo, jadi pertimbangin sendiri 👍",2024-09-04T09:53:30Z,203,Galaxy A06,Samsung,Entry-Level,November 2024
@adekiswanto6026,"kalo udah gini , nanti kelas 2/3 jutaan naik kelas juga nih 😂, berharap sih samsung ya !!! 🗿",2024-09-04T09:53:18Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Bois948,Kenapa iklannya musti samsung. 😭,2024-09-04T09:52:25Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kecebrek,"ada sensor magnetik gak ya?, buat compass dan gps",2024-09-04T09:51:58Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@KaniaPutri-b3p,Akhirnya muncul review nya. Pengen minang buat hp cadangan,2024-09-04T09:51:40Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@roy1093,mas ikhsanul...,2024-09-04T09:50:39Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@yogipratama2346,2024 msh pake ram 4gb 😅,2024-09-04T09:48:54Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@diashere875,nunggu a16😂,2024-09-04T09:48:09Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ceriayt5295,"1 saja kekurangan Samsung yaitu di sinyalnya,,dari yg sangat mahal sampai yg murah,,sinyal lemah",2024-09-04T09:47:28Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@Yanvidduit,"Kapok beli Samsung. Giliran beli ditawarin SCare, kalo nggak ada SCare klaim garansinya dipersulit. Giliran beli, untuk buka aja buat ngecek belum termasuk ganti sparepart aja udah kena 400rb. Terus ganti sparepart kena lagi.
Trus buat apa kluar duit beli SCare. 😂",2024-09-04T09:46:47Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@oEqyGh,sudah order via shop samsung,2024-09-04T09:46:44Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Tio9t,Percuma Samsung jaga data kita. Orang data kita udah kesebar 🤣,2024-09-04T09:46:19Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@lazlo678,G85 mulu..ganti keq ke G99,2024-09-04T09:44:24Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@A7_GAMING98,Model layar masih ampas disaat yg lain udh maju,2024-09-04T09:44:03Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@mugenmugen9937,Samsung yg bagus menurut gua tuh yg udh punch hole kaya seri A51 52 dan seterus nya,2024-09-04T09:43:07Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@LubbabulAzhar,"Salah satu deal breaker saya gak jadi beli a05 itu gada FP scanner, ribet tau klo mau masuk mbanking pake password panjang 😂",2024-09-04T09:43:07Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@cucudwahyudin2686,Kalo ngoming hp / smartfhone nggak ada habisnya....selalu ada yg baru....yg baru lagi.....terus......😂😂😂,2024-09-04T09:42:17Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@dandiekam,Bang kris sudah tergantikan kah?? Atau naik pangkat dia?,2024-09-04T09:41:22Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Aramtech8,"Pake a05 terus nyalain ultra power saving . Hape dipake untuk hotspot , wa dan banking .",2024-09-04T09:40:58Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ElSantoso12,"Dual microphonenya mesti banget taro di thumbnail sebagai highlight ya bang?😂 Dari jaman redmi 5a bahkan sebelumnya aja udah dual microphone, jadi berasa inovasi baru 😂",2024-09-04T09:40:55Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@selowtantang-ST,Om kira² samsung a06s nya ada ngga yaa ?,2024-09-04T09:38:25Z,2,Galaxy A06,Samsung,Entry-Level,November 2024
@HK-710,Om review infinix zero 40 5g dong,2024-09-04T09:38:23Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ahsinmudawwam,keknya cocok buat pengganti a03s saya😂,2024-09-04T09:37:54Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@RX6600XT-RDR2,samsung 720p resolusinya beneran bagus guys gak burik soalnya hape samsung m11 saya aja udah jadul banget tp masih bagus,2024-09-04T09:37:52Z,5,Galaxy A06,Samsung,Entry-Level,November 2024
@webdevpemula,Bismillah. Mau beli buat gantiin a20s... 😊😊,2024-09-04T09:37:21Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@dadangiskandar6630,Seperti nya Samsung mulai sadar...,2024-09-04T09:36:27Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@AKBAR-04591,Sayang sekali ram nya masih  4gb,2024-09-04T09:36:13Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@designerfromarchitect4432,"Ternyata ada samsung knox nya, ya lumayanlah buat halo2 dan nomer ga gampang dicuri nomernya.
Tentu saja ada itel p55 5G saingan berat, meski ada bug layar.",2024-09-04T09:34:59Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@yrprojectdesign138,"jangan bandingkan dengan brand, yang ngasih ini itu. ini samsung gaissss, smartphone bukan melulu chipset, tp software keamanan juga penting, update os, security update",2024-09-04T09:33:23Z,39,Galaxy A06,Samsung,Entry-Level,November 2024
@ibal6681,Apakah ada a06s ?,2024-09-04T09:33:23Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@banilukman18,"Bedanya apa 
Beda nama 
Spek sama kayak a05",2024-09-04T09:30:53Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@krn_cinemaprojects96,No charge 🤭,2024-09-04T09:29:31Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@taofikhidayat983,Baru juga beli samsung A05 😢,2024-09-04T09:28:34Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@CharCM_RSC_U,"Bang, mau nanya nih, Bedanya mediatek sama Snapdragon apa ya? apakah lebih bagus Snapdragon daripada mediatek?

Saya ada rencana beli hp baru untuk mengantikan hp pendahulu ke 2 saya setelah almarhum
Hp Advan tahun 2012* kalau gak salah🗿
dan sekarang penerusnya yang merk VIVO y21 RAM 4 pake mediatek p35 yang keluaran 3 tahun yang lalu🗿
(hp yg sekarang saya pake ini) 
Tapi bingung mau beli yang mana, semua hp bikin tergiur pengen beli. seperti hp ini yang saya beli tapi speknya aduhai🗿

Ada rekomendasi hp yang bisa gaming berat kah kayak PUBG atau game lain gitu..

tapi dibawah 3 jutaan, fps 120hz(kalau ada), RAM 6GB atau diatasnya, kamera zoom nya lebih dari 4x(vivo gw cuman bisa 4x zoom + gak ada mode malam 🗿)",2024-09-04T09:27:31Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@Nerovsani,Ga sia sia training VO sudah mirip bang chris wkwkwk,2024-09-04T09:26:59Z,8,Galaxy A06,Samsung,Entry-Level,November 2024
@kawanmancingofficial3651,ni hape klo ada Gyro bakal overkill sih...,2024-09-04T09:26:04Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@MizterNobody-u8c,"Dengan harga tersebut, kita sudah dapat Helio G85 & juga eMMC 128Gb, serta tak ketinggalan layar poni infinity U yg burik. Gak kemahalan tuh? Dasar smasnug!",2024-09-04T09:25:02Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@shop_ping200,Setidaknya sediain pilihan ram diatas 4 atu sung🤔 soale ram 4 itu nanggung utk generasi skrg 😂😂😂,2024-09-04T09:24:29Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@rra2931,"Akhirnya hp samsung range 1 juta muncul lagi
Setelah seri sebelumnya 2jt lebih",2024-09-04T09:23:57Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Hiki19,Chris mana?,2024-09-04T09:23:13Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@RyyMLBBRandom,"12:50 dan 14:10 Buset, warna wajah abangnya jadi Kemerahan 😮😮😮",2024-09-04T09:20:37Z,5,Galaxy A06,Samsung,Entry-Level,November 2024
@nursetyoaji,Pokoknya blm mantep n lengkap kalo belum nonton review nya dari jagat,2024-09-04T09:20:23Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@HusniMubarok_HMsYT,"Tadinya Mau Beli A05,,Eh Untung Lihat Dulu Jagat,,Dah Ada A06 Ternyata Yaaa,,",2024-09-04T09:19:21Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@autumnspring2361,"Hari minggu 1 september kmrn br aja meminang A15 5G, puas-puas aja sih 😊
Beli di store Samsung yg jd satu sm tmpt servicenya.
Bundling sama charger 25W dan matte screen protector.
Disuguhin air mineral dan es krim Aice rasa coklat dan rasa jagung. 😁",2024-09-04T09:18:02Z,43,Galaxy A06,Samsung,Entry-Level,November 2024
@ableh6481,"Knox knox !
Who's that?
Samsul....",2024-09-04T09:17:37Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Antoni15049,Next video pls review oppo a3x 6/128,2024-09-04T09:17:35Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kemaswongkito4739,Beli hp 4G buat sampe 3 tahun kedepan Masih aman gak ya sinyalnya??,2024-09-04T09:16:49Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@spooktobermin7888,Ga sabar a56,2024-09-04T09:15:58Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@RevanAhyar,"2024 akhir :
Ram 4gb ?
Mending skip mnrt gw.

Beli A05s udah 6/128 lebih recomended

Walaupun rilis tahun lalu masih worth it A05s

Sekarang harga baru 1.9jt & harga second 1.7jt",2024-09-04T09:14:56Z,7,Galaxy A06,Samsung,Entry-Level,November 2024
@zafrandbz,Memandang serius 🧐,2024-09-04T09:13:57Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@RyubiLee,Hp orang tua ka?,2024-09-04T09:13:39Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@tvachannel345,Akhirnya samsung ngasih spek  yg wajar buat harga nya dari banyak nya merk lain di harga sama,2024-09-04T09:13:33Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@Frunktown,Akankah samsung m35 rilis mana terlanjur baru beli m34 lagi 😂 tapi ditunggu om riviewnya,2024-09-04T09:13:27Z,4,Galaxy A06,Samsung,Entry-Level,November 2024
@faroidmuslim6265,Seri entri level skrng udah ada Samsung Knok ya?? 😭 baru pindah ke lain hati setelah 13 tahun,2024-09-04T09:13:04Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@muhamadfauzan1982,"Bang saran dong, hp harga di bawah 1,5jt yg bagus keperluan buat kerja di luar lapangan🙂",2024-09-04T09:12:23Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ilmi-ne,"gedean .. emng pasar pengennya sampe berapa inch sih hp? sampe 7"" kah? ooyy layar 6,7"" udh gede banget ... sadarlah, kyknya bukan pasar yg mau tp emng brandnya aja ... sekalinya ada layar kecil mahal bukan maen... coba lah klo brand bilang ""pasar pengen layar gede"" hilih.. coba buat hp seri compact tp murah... pasti laku asw",2024-09-04T09:12:22Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@kirananadira2169,"Wajar untuk harganya itu dulu, sekarang ga wajar layar gitu",2024-09-04T09:10:47Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@arula7100,Mending vivo seri v😅,2024-09-04T09:09:50Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@overprice7802,Cocok buat m banking,2024-09-04T09:09:25Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@peemak-hh8fr,VO test kamera sudah bagus pembawaannya selain om chris... 👍,2024-09-04T09:08:31Z,16,Galaxy A06,Samsung,Entry-Level,November 2024
@ilmi-ne,"knp y selalu samsung kelas low.. yg komen ""cocok nih buat orang tua"" ""cocok nih buat manula"" ... .. parah",2024-09-04T09:08:22Z,2,Galaxy A06,Samsung,Entry-Level,November 2024
@RasyidMahri,Om vivo v40 mana om???,2024-09-04T09:08:06Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@DutaKaredok-ht8py,Bang krisnya kemana,2024-09-04T09:07:17Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@dimensidonghuaindo,tapi ini ud 64 bit kan?,2024-09-04T09:06:48Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@FansamdRadeon7800xt,"O ya 
Ada akun yang
Buat 
Video
Kalau samsung hindari huruf a",2024-09-04T09:05:36Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@redaaziz3595,Kacau ga kerasa dah masuk seri a06 wkwkwkkw,2024-09-04T09:05:34Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Ozinchanel,"Galaxy A06 Murmer, berkualitas.",2024-09-04T09:03:43Z,4,Galaxy A06,Samsung,Entry-Level,November 2024
