author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@almerabrilianalfatulnisa8473,sholawatin dlu aja😮,2024-09-21T03:17:14Z,0,iPhone 16,Apple,Flagship,October 2024
@rivalhardi,Accessories nya aja seharga HP gue 😭,2024-09-21T03:17:05Z,0,iPhone 16,Apple,Flagship,October 2024
@RahmadAlfianto-g2t,Berapa cukainya? 🤔,2024-09-21T03:16:23Z,0,iPhone 16,Apple,Flagship,October 2024
@Muh.Assyiri,Apa yg membuat Apple gak tertarik buka store resmi di Indonesia? Semiskin itukah negara kita atau karena daya beli masyarakat kita yg lemah?,2024-09-21T03:16:08Z,0,iPhone 16,Apple,Flagship,October 2024
@amakjuanagah9348,Alhamdulillah pake redmi 12c aku bersyukur,2024-09-21T03:16:04Z,0,iPhone 16,Apple,Flagship,October 2024
@garis_keras1312,5 orang pertama 😅,2024-09-21T03:15:11Z,1,iPhone 16,Apple,Flagship,October 2024
@ralineqirani,Tim nonton doang kagak beli😂,2024-09-21T03:14:45Z,0,iPhone 16,Apple,Flagship,October 2024
@way484,"Tempatnya sepi amat bang, apa gak ada yg jual cilung, telorgulung gorengan cilok",2024-09-21T03:14:34Z,1,iPhone 16,Apple,Flagship,October 2024
@bayuarga2061,Apa karena di outdor ya kok suara David agak cempreng gtu yan,2024-09-21T03:14:30Z,0,iPhone 16,Apple,Flagship,October 2024
@zano29,"teknologi kamera mulai dari lensa  hingga penggerak secara sistem kok kaya mirip sony yah , coba bang gali lebih dalam apa benar seperti itu",2024-09-21T03:14:19Z,0,iPhone 16,Apple,Flagship,October 2024
@VelvettaSapphire17,*sedang menonton di galaxy j5 2016*,2024-09-21T03:14:10Z,0,iPhone 16,Apple,Flagship,October 2024
@asephwang,Katanya 1 😂,2024-09-21T03:13:38Z,0,iPhone 16,Apple,Flagship,October 2024
@DidikKharis-l6d,Hp minim inovasi,2024-09-21T03:13:35Z,0,iPhone 16,Apple,Flagship,October 2024
@MelkyMey,"Pantes aja org indonesia cara berpikirnya ketinggalan jauh dari org luar negeri dlm soal memutuskan menggunakan sebuah gadget...di indonesia org rela mengeluarkan duit yg banyak utk suatu gengsi, sedangkan org di luar negeri mengeluarkan duit sedikit dengan manfaat yg sama seperti kita. Inilah knp kita gk maju2 cara berpikirnya hanya krn mementingkan gengsi ketimbang manfaat😎",2024-09-21T03:13:29Z,0,iPhone 16,Apple,Flagship,October 2024
@bayugantengpasti,TIM MISKIN YG BILANG NNTON DOANG GA BELI MUNCULLAH🤡,2024-09-21T03:13:16Z,2,iPhone 16,Apple,Flagship,October 2024
@naufal3038,15 pro ku masih bisa apple intelligence full feature. Gaperlu update ke 16 pro 🎉🎉,2024-09-21T03:13:15Z,0,iPhone 16,Apple,Flagship,October 2024
@mochhassan1774,"Baru beli ip 13 kemaren yg kameranya silang, pngen beda sama android pokonya, kalo lurus gini mirip xiomi, apalagi yg 3 kamera, banyak bgt android yg niru jadi kurang eksklusif aja.",2024-09-21T03:12:58Z,0,iPhone 16,Apple,Flagship,October 2024
@bunday235,Bisa beliin motor tuh😂,2024-09-21T03:12:36Z,0,iPhone 16,Apple,Flagship,October 2024
@tukangknalpot,Alhamdulillah udah beli ❤,2024-09-21T03:12:30Z,1,iPhone 16,Apple,Flagship,October 2024
@adisswar1437,20jt masih USB type c 2.0😂😂😂😂😂,2024-09-21T03:12:00Z,0,iPhone 16,Apple,Flagship,October 2024
@armanmohamed-ci2kf,Mantapp paling pertama ya bang,2024-09-21T03:11:35Z,0,iPhone 16,Apple,Flagship,October 2024
@rnanda4354,"USB 2.0 di Iphone, Setara USB 4.0 di Android.",2024-09-21T03:11:19Z,0,iPhone 16,Apple,Flagship,October 2024
@ewhpeople,Di Singapure gak ketemu Msbreewc kah 😂,2024-09-21T03:11:00Z,0,iPhone 16,Apple,Flagship,October 2024
@Walangsangit-wg8rr,Masih stay pakai ip 11 mau upgrade ga ada duitnya😅,2024-09-21T03:10:56Z,0,iPhone 16,Apple,Flagship,October 2024
@aznsantai,Semoga yang nonton dimampukan tuk bisa beli 🤲🏻😁,2024-09-21T03:10:20Z,2,iPhone 16,Apple,Flagship,October 2024
@AdjPgt,Masih bingung mau up apa nggak yg dari ip 15 ke 16 soalnya up nya jg ga begitu jauh,2024-09-21T03:10:10Z,0,iPhone 16,Apple,Flagship,October 2024
@fahriaffandi-sr4gs,Tim beli doang ga nonton😂,2024-09-21T03:09:55Z,0,iPhone 16,Apple,Flagship,October 2024
@AllEyesOnThisCorruptedCountry,This is ridiculous 😂,2024-09-21T03:09:48Z,0,iPhone 16,Apple,Flagship,October 2024
@arieafriana,11Pro gua udah busuk. Apa udah waktunya ganti a55?,2024-09-21T03:09:48Z,0,iPhone 16,Apple,Flagship,October 2024
@happyfun_Asikin,Reviewer kl beli pasti 2 warna itu ya....,2024-09-21T03:09:41Z,0,iPhone 16,Apple,Flagship,October 2024
@rustutirustuti3444,Baru ada 4jt😢,2024-09-21T03:09:12Z,0,iPhone 16,Apple,Flagship,October 2024
@sandripangestu8688,Mata beacukai $,2024-09-21T03:09:07Z,0,iPhone 16,Apple,Flagship,October 2024
@va8424,Mending,2024-09-21T03:08:41Z,0,iPhone 16,Apple,Flagship,October 2024
@raffaarriazmi9499,Bagian paling DARK nya adalah di detik terakhir 😂😂,2024-09-21T03:08:37Z,0,iPhone 16,Apple,Flagship,October 2024
@latimojongchanel2095,Iphone benar² konsisten dgn Modelnya ya😂 dari tahun ke tahun😅,2024-09-21T03:08:27Z,0,iPhone 16,Apple,Flagship,October 2024
@Wahyu2312-ph8yl,Iphone 19 mungkin baru ada sidik jari di bawah layar 😅😂,2024-09-21T03:08:24Z,0,iPhone 16,Apple,Flagship,October 2024
@egabudipratama6286,"Serius nanyak, hp gaming 2 jutaan mending ngambil apa ya?",2024-09-21T03:08:17Z,1,iPhone 16,Apple,Flagship,October 2024
@selviaanjelika2388,"set set set ""ada yg viral ada yg viral ada yg kabur"" wkwkw 😭",2024-09-21T03:08:16Z,0,iPhone 16,Apple,Flagship,October 2024
@mufidgaming9448,Semoga abis nonton ini di kasih iPhone sekend😂😂,2024-09-21T03:08:13Z,0,iPhone 16,Apple,Flagship,October 2024
@krystal6872,ada yang tau flannel david dari brand apa?,2024-09-21T03:07:56Z,0,iPhone 16,Apple,Flagship,October 2024
@Ryanda-qw4uy,"Harga i phone membuatku lebih milih beli motor daripada hp.terus katanya buatan amerika,tapi kenapa yang bikin negara india?",2024-09-21T03:07:54Z,0,iPhone 16,Apple,Flagship,October 2024
@acpltvmhmd8015,Bang nebeng temen pake jet pribadi biar ga kena cukai,2024-09-21T03:07:53Z,0,iPhone 16,Apple,Flagship,October 2024
@baronmorning4185,Tim nonton dan langsung beli. Beli udud maksudnya 😂,2024-09-21T03:07:26Z,0,iPhone 16,Apple,Flagship,October 2024
@udin99999,🆗 Gass,2024-09-21T03:07:21Z,0,iPhone 16,Apple,Flagship,October 2024
@user-R6orR1,Tuker Ama R15M gua bisa ga bg?😂 Km rendah baru 2000km,2024-09-21T03:07:10Z,0,iPhone 16,Apple,Flagship,October 2024
@anantoagamarindro3329,Desainnya cakepan yg versi biasa,2024-09-21T03:07:09Z,0,iPhone 16,Apple,Flagship,October 2024
@markuswijaya1602,keren,2024-09-21T03:07:06Z,0,iPhone 16,Apple,Flagship,October 2024
@gilafilm2118,"Doain gaes, Lagi ngumpulin uang tips recehan buat beli i pone 16 pro🙏🙏",2024-09-21T03:06:56Z,1,iPhone 16,Apple,Flagship,October 2024
@fahriali6861,Sekali konten 100jt😂,2024-09-21T03:06:27Z,1,iPhone 16,Apple,Flagship,October 2024
@FahmiZff,udah GK bisa di ubah2 lagi ya emg design iPhone emg sperti itu BOBA  kalo di ubah pasti org2 kurg minat😂😂😂,2024-09-21T03:05:58Z,0,iPhone 16,Apple,Flagship,October 2024
@cezzane428,"13:57 salah satu tujuan dan harapan pembelian hp ini sih bang , personal branding",2024-09-21T03:05:42Z,1,iPhone 16,Apple,Flagship,October 2024
@fandipendol99,UDAH KETEBAK PASTI KE SINGAPUR🗿,2024-09-21T03:05:22Z,1,iPhone 16,Apple,Flagship,October 2024
@putriwulandari469,Ternyata masih murahan di jepang ya bang,2024-09-21T03:05:05Z,1,iPhone 16,Apple,Flagship,October 2024
@pitumputpitongputingtupaa,BANG SAMBIL NONTON F1 BANG,2024-09-21T03:05:02Z,0,iPhone 16,Apple,Flagship,October 2024
@ciloksuper2355,bang gw lebih penasaran sama HUAWEI MATE XT,2024-09-21T03:05:01Z,0,iPhone 16,Apple,Flagship,October 2024
@arifin_ahmadz212,Yg pro max mana bang,2024-09-21T03:04:14Z,0,iPhone 16,Apple,Flagship,October 2024
@mohamadrofii3074,Yuhuyyyyh XS MAX 2 JUTA DONG OON ELU MASIH JUAL 3 4JUTAAN MIKIR DONG 60% keluaran 6 tahun turun,2024-09-21T03:04:11Z,1,iPhone 16,Apple,Flagship,October 2024
@baguspramono6817,Yaelah bang bang dari awal ada brand iphone sampe sekarang gak bisa tuh kebeli,2024-09-21T03:04:09Z,0,iPhone 16,Apple,Flagship,October 2024
@dimasbayupangestu7860,Nonton pake redmi note 4 retak layar ada tompel pula,2024-09-21T03:04:03Z,0,iPhone 16,Apple,Flagship,October 2024
@fandi-mc7wg,Fitur2 iPhone okelah tapi desainnya dah boring tahap akut,2024-09-21T03:03:58Z,0,iPhone 16,Apple,Flagship,October 2024
@alivandorezbos988,Ip 11 aja belum kebeli apalagi ini😅,2024-09-21T03:03:38Z,0,iPhone 16,Apple,Flagship,October 2024
@O_sem,Bukan hohrang kahya,2024-09-21T03:03:37Z,0,iPhone 16,Apple,Flagship,October 2024
@nuhamadridista8988,Kapan masuk di indo? Pengen beli 😢😢😢,2024-09-21T03:03:34Z,0,iPhone 16,Apple,Flagship,October 2024
@AriAri-bs3jv,Ditunggu HDC-nya 🗿,2024-09-21T03:03:28Z,0,iPhone 16,Apple,Flagship,October 2024
@hasyimjauhari3228,tim beli doang ga nonton,2024-09-21T03:03:02Z,1,iPhone 16,Apple,Flagship,October 2024
@HimuraKojiro,Makan tuh gengsi,2024-09-21T03:02:50Z,0,iPhone 16,Apple,Flagship,October 2024
@m.ainulrozis3508,"Selalu ada komenan ""tim bla bla bla..""",2024-09-21T03:02:35Z,0,iPhone 16,Apple,Flagship,October 2024
@bayuatmaja444,5x booking hotel kayaknya bisa kebeli nih😁😁😁,2024-09-21T03:02:19Z,0,iPhone 16,Apple,Flagship,October 2024
@rindyaryantika9519,Bismillah bisa beli tahun depan 🤲,2024-09-21T03:02:14Z,0,iPhone 16,Apple,Flagship,October 2024
@DidikMahendraHD,CLBK,2024-09-21T03:01:57Z,0,iPhone 16,Apple,Flagship,October 2024
@Ozinchanel,"Gini baru iPhone yang bener, ku suka setup Camera yg sejajar gini.",2024-09-21T03:01:53Z,1,iPhone 16,Apple,Flagship,October 2024
@Vunn1,"16:17 sampe""aggh"" 🥰",2024-09-21T03:01:33Z,0,iPhone 16,Apple,Flagship,October 2024
@mohammadfahmi435,pixel 9 pro nya mana bang?,2024-09-21T03:01:26Z,0,iPhone 16,Apple,Flagship,October 2024
@Bbnot,Xperia Sedang menonton fitur ini :,2024-09-21T03:01:22Z,0,iPhone 16,Apple,Flagship,October 2024
@GhemalayllPutrahermansyah,telat 1 jam gpp y bg,2024-09-21T03:01:21Z,0,iPhone 16,Apple,Flagship,October 2024
@widoprabowo1014,Liat ini Ani-ani UMKM langsung menghubungi suppliernya,2024-09-21T03:01:14Z,0,iPhone 16,Apple,Flagship,October 2024
@Yohoomaru,Apple = Kapitalis,2024-09-21T03:01:02Z,1,iPhone 16,Apple,Flagship,October 2024
@hahahihi648,Iphone 16 bug kepala charger cuy,2024-09-21T03:00:53Z,0,iPhone 16,Apple,Flagship,October 2024
@firmanaikatsu-kiwarriors5233,"iPhone 16 Series - Baru Segera masuk ke pasar Indonesia nya Pada Bulan Oktober ataupun November mendatang? 

Soalnya di Indonesia sendiri Sudah bisa Buka Pre-order Di Counter Hape terdekat.... 

Apalagi Vivo V40 Lite Series Saja Sudah duluan Buka Pre-order nya! Tapi Dari Harganya saja Jauh lebih murah ketimbang Rivalnya seperti, Oppo Reno12F Series? 😱😱😱",2024-09-21T03:00:53Z,1,iPhone 16,Apple,Flagship,October 2024
@jinjahyo3855,5:11 typo bang,2024-09-21T03:00:32Z,0,iPhone 16,Apple,Flagship,October 2024
@AnnoNeimCh,"Iphone baru, hotel langsung rame 😏😏😏",2024-09-21T03:00:29Z,0,iPhone 16,Apple,Flagship,October 2024
@anggakirana7232,Model camera teringat hp yg dulu2...,2024-09-21T03:00:01Z,0,iPhone 16,Apple,Flagship,October 2024
@BangAris_AN,Huawei lipat 3 bang,2024-09-21T03:00:01Z,0,iPhone 16,Apple,Flagship,October 2024
@idhamsabir9053,Payudara iqbal nyembul😂😂,2024-09-21T02:59:59Z,0,iPhone 16,Apple,Flagship,October 2024
@Yohoomaru,"Gw ngefans sama bang david, dari cara bicaranya, outfit nya yang simple. Kalo nonton bang david enjoy nontonnya",2024-09-21T02:59:34Z,26,iPhone 16,Apple,Flagship,October 2024
@pedaganghapee,Tim beli tapi gak nonton,2024-09-21T02:59:34Z,1,iPhone 16,Apple,Flagship,October 2024
@natcchan,"Kalo Apple Store masuk Indo, nanti iBox marah",2024-09-21T02:59:31Z,0,iPhone 16,Apple,Flagship,October 2024
@trimaryanto8810,keren,2024-09-21T02:58:13Z,0,iPhone 16,Apple,Flagship,October 2024
@trimaryanto8810,met pagi,2024-09-21T02:58:02Z,0,iPhone 16,Apple,Flagship,October 2024
@nendenrahayu5406,sholawatin dluu☹️,2024-09-21T02:57:55Z,0,iPhone 16,Apple,Flagship,October 2024
@ahmatsulkan9374,Mito dan advan lebih baik dari iphone 16 pro. Keren produk dalam negeri wakanda,2024-09-21T02:57:45Z,0,iPhone 16,Apple,Flagship,October 2024
@FajarRizki-vo7nw,Mau beli gada duit😅,2024-09-21T02:57:40Z,0,iPhone 16,Apple,Flagship,October 2024
@denigouw6655,Bocoran ip17 camera control merangkap fingerprint 🗿,2024-09-21T02:57:32Z,0,iPhone 16,Apple,Flagship,October 2024
@Omgrab73,"Closing yang sangat mantap 😂 ""BERAPA CUKAINYA"" 🤣",2024-09-21T02:57:12Z,0,iPhone 16,Apple,Flagship,October 2024
@getaufan,"Beli total 40an juta, tapi blm dapet casing dan charger wkwk",2024-09-21T02:57:06Z,0,iPhone 16,Apple,Flagship,October 2024
@faridlutfi7150,"warna nya lebih mirip iPhone XS/XS MAX gold , cuma di finishing nya matte aja",2024-09-21T02:57:02Z,0,iPhone 16,Apple,Flagship,October 2024
@moderatesea,Di cina 16 pro 256 cmn $1200,2024-09-21T02:56:38Z,0,iPhone 16,Apple,Flagship,October 2024
@suryawidayana2115,"Iphone 16 rilis
Hotel, penginapan laris manis 😂😂",2024-09-21T02:56:34Z,0,iPhone 16,Apple,Flagship,October 2024
@ArdianGaming-r5r,"Kenapa iphone baru rilis di indo, hotel dan oyo makin rame?",2024-09-21T02:56:24Z,0,iPhone 16,Apple,Flagship,October 2024
@razfroz13,18:02😂,2024-09-21T02:56:18Z,0,iPhone 16,Apple,Flagship,October 2024
@whoknow2932,"Mas, tolong review Advan Smartwatch S2 Pro dong",2024-09-21T02:56:15Z,0,iPhone 16,Apple,Flagship,October 2024
@asengrowley6627,Thankyou gw jdi ambil 13 pro max 256gb buat 2nd phone gw(khusus vid dan sosmed),2024-09-21T02:56:12Z,0,iPhone 16,Apple,Flagship,October 2024
@CryptoHoki,hotel siap siap pump penghasilanya ! iphone penyelamat pengusaha penginapan,2024-09-21T02:56:09Z,0,iPhone 16,Apple,Flagship,October 2024
@fanyarmanda,Nunggu iphone se 4 gmn nnti ramenya ya😅,2024-09-21T02:55:35Z,0,iPhone 16,Apple,Flagship,October 2024
@lylaa04,"Jadi pen beli , semoga bisa hehe 15 pro juga ga papa 😂",2024-09-21T02:55:16Z,0,iPhone 16,Apple,Flagship,October 2024
@bayusetiawan3025,Anying liat judul kok ngakak tb2😭,2024-09-21T02:55:03Z,0,iPhone 16,Apple,Flagship,October 2024
@adminoyo4728,Kena pajak berapa 😂😂,2024-09-21T02:54:21Z,0,iPhone 16,Apple,Flagship,October 2024
@dolanan_kreweng,Semoga bisa beli 🤲 Amiin,2024-09-21T02:54:11Z,0,iPhone 16,Apple,Flagship,October 2024
@RaposTrans,Allahuma sholi 'ala syayidina muhammad,2024-09-21T02:53:56Z,19,iPhone 16,Apple,Flagship,October 2024
@Santosoarip,Nonton,2024-09-21T02:53:49Z,0,iPhone 16,Apple,Flagship,October 2024
@ardinugroho9600,Tim pantau dan lihat aja beli gag dulu ya😅,2024-09-21T02:53:44Z,0,iPhone 16,Apple,Flagship,October 2024
@yogaadhitia5194,"iphone gitu gitu doang bosenin , kayak g ada inovasi lain",2024-09-21T02:53:35Z,0,iPhone 16,Apple,Flagship,October 2024
@jokosantoso5186,nonton pakek xiaomi redmi 4A🥲🥲🥲😭😭😭,2024-09-21T02:53:17Z,0,iPhone 16,Apple,Flagship,October 2024
@franksahara864,"Bea cukai udah standby ngguin di bandara bg,FYI aja.. 😂😂",2024-09-21T02:53:07Z,0,iPhone 16,Apple,Flagship,October 2024
@cezzane428,Tim nonton buat cari bahan rostingan iphone 😂,2024-09-21T02:52:26Z,1,iPhone 16,Apple,Flagship,October 2024
@lebah_orens,Tim beli doank ga nonton🗿,2024-09-21T02:51:45Z,0,iPhone 16,Apple,Flagship,October 2024
@bangbud3255,Nunggu redmi note 14 series,2024-09-21T02:51:17Z,0,iPhone 16,Apple,Flagship,October 2024
@stanleychiaro9531,"Bang, lebih baik ambil Redmi note 13 pro 5g atau Poco f6 untuk overall?",2024-09-21T02:50:57Z,0,iPhone 16,Apple,Flagship,October 2024
@HeriAhmad-k8k,Makin kesini ip makin ke sana 😢,2024-09-21T02:50:39Z,0,iPhone 16,Apple,Flagship,October 2024
@cacan5524,05:12 Kamera Kontl?,2024-09-21T02:50:31Z,0,iPhone 16,Apple,Flagship,October 2024
@nyele_gaming,Tim yang pengen tapi gak kesampaian 😭,2024-09-21T02:50:20Z,0,iPhone 16,Apple,Flagship,October 2024
@fahmiarjun9724,tombol yng kamera nya bakalan jadi masalah nantinya sebab bisa ketekan tanpa disadari dan klo untuk gamers pun mereka akan risih juga tuh.,2024-09-21T02:50:18Z,0,iPhone 16,Apple,Flagship,October 2024
@yldhapsari,Hmmmmm 😭,2024-09-21T02:49:55Z,0,iPhone 16,Apple,Flagship,October 2024
@doyok2557,🔥🔥,2024-09-21T02:49:50Z,0,iPhone 16,Apple,Flagship,October 2024
@Sserahlunyed,bisa jadi triger ngegame keren tuh tombol😂😂,2024-09-21T02:49:36Z,0,iPhone 16,Apple,Flagship,October 2024
@zahwacelluler9934,Pengguna 14promax nyimak bg,2024-09-21T02:49:32Z,0,iPhone 16,Apple,Flagship,October 2024
@hendrii-,bang bahasa vivo v40 dan vivo v40 lite bg kek nya itu ketukar desai deh lebih bagus desai vivo v40 lite karna desain yg mewah keren lagi tanggal rilis 25 september,2024-09-21T02:49:30Z,1,iPhone 16,Apple,Flagship,October 2024
@kspreset,.,2024-09-21T02:49:19Z,0,iPhone 16,Apple,Flagship,October 2024
@kejubasi,David tau juga blau... 🤣,2024-09-21T02:48:44Z,0,iPhone 16,Apple,Flagship,October 2024
@cintasegitiga-vh2yl,"demi iphone ku jual ginjalku.
🤣🤣🤣",2024-09-21T02:48:39Z,0,iPhone 16,Apple,Flagship,October 2024
@muhamadgilangramadhan5680,CLBK (cuma liat beli kaga),2024-09-21T02:48:38Z,1,iPhone 16,Apple,Flagship,October 2024
@Fyannnn,16:07 pas bgt momentnya 😂🤣,2024-09-21T02:47:47Z,1,iPhone 16,Apple,Flagship,October 2024
@muhammadrafi2498,"Iphone 16 pro, mirip 12 pro njir. Kardusnya agak mirip jg kyknya?",2024-09-21T02:47:05Z,0,iPhone 16,Apple,Flagship,October 2024
@danangpujorahmanto4686,Alhamdulillah Sekarang nonton pake redmi,2024-09-21T02:46:56Z,0,iPhone 16,Apple,Flagship,October 2024
@mr.indrasetiawan,"inti video ini : 

""Berapa cukainya??""",2024-09-21T02:46:49Z,0,iPhone 16,Apple,Flagship,October 2024
@honeykece,Tim yang pake ip 15 baru beli tahun ini 🙌🏻,2024-09-21T02:46:36Z,0,iPhone 16,Apple,Flagship,October 2024
@astrajingga4829,Mirip huawei,2024-09-21T02:46:33Z,0,iPhone 16,Apple,Flagship,October 2024
@rav7860,"Masih setia dengan 12 pro bang gk tau mau upgrade kapan, ini pun masih sat set 😅😂",2024-09-21T02:46:10Z,0,iPhone 16,Apple,Flagship,October 2024
@AndyArra,Iphone X aja blm kebeli sekarang udah iphone 16. Yah nonton reviewnya saja. 😢,2024-09-21T02:46:08Z,0,iPhone 16,Apple,Flagship,October 2024
@aguskusuma8620,Iphone 17 tombol kamera bisa jadi fingerprint sensor dan 90hz,2024-09-21T02:46:01Z,0,iPhone 16,Apple,Flagship,October 2024
@SeniSeviyorum-rx5iq,hasil kamera nya jadi mirip Samsung,2024-09-21T02:45:39Z,0,iPhone 16,Apple,Flagship,October 2024
@Yo_whatsup883,Kapan sih masuk indo,2024-09-21T02:45:38Z,0,iPhone 16,Apple,Flagship,October 2024
@dokterlistrik86,"ngeri

pager di lebanon meledak",2024-09-21T02:45:31Z,0,iPhone 16,Apple,Flagship,October 2024
@Geboyajegile,"Ga minat ga ngiler.
 
Masih pakai iPhone 14 pro max deep purple",2024-09-21T02:45:21Z,0,iPhone 16,Apple,Flagship,October 2024
@doraemon-th6cr,Tim nonton tapi berharap bisa beli. ❤❤❤,2024-09-21T02:44:57Z,0,iPhone 16,Apple,Flagship,October 2024
@ajilistianmaulana941,harga 2 Hape seharga mobil seken😅😅😅,2024-09-21T02:44:45Z,0,iPhone 16,Apple,Flagship,October 2024
@vallennnnnn,Tim beli doang gk nonton😄😄😄😄,2024-09-21T02:44:39Z,0,iPhone 16,Apple,Flagship,October 2024
@KhairulRahman-u2z,Bang david kenal bao jg 😂,2024-09-21T02:44:13Z,0,iPhone 16,Apple,Flagship,October 2024
@gilzz6053,"salfok sama kamera yang lu pake buat nge video bang, gilak bagus banget parahh",2024-09-21T02:44:09Z,9,iPhone 16,Apple,Flagship,October 2024
@Adioyong,Android 6 jutaan udah type c 3.0/3.1udh bisa display out juga.,2024-09-21T02:43:59Z,0,iPhone 16,Apple,Flagship,October 2024
@spongebobsquarepants7813,Hate iPhone,2024-09-21T02:43:32Z,0,iPhone 16,Apple,Flagship,October 2024
@payback-m7n,ga sekalian nnton f1 bang🎉,2024-09-21T02:43:13Z,0,iPhone 16,Apple,Flagship,October 2024
@bossattv3153,"Akhirnya series 16 kebawah turun harga yok😂
Masih pke ip 11 pro buat ngonten youtube",2024-09-21T02:42:50Z,0,iPhone 16,Apple,Flagship,October 2024
@gungbayu4925,"singkat, padat, ""brp cukai nya ?"" :)",2024-09-21T02:42:26Z,1,iPhone 16,Apple,Flagship,October 2024
@danilardiansyah-j7s,"iPhone 16 keluar,yang rame malah hotel",2024-09-21T02:42:25Z,0,iPhone 16,Apple,Flagship,October 2024
@agnanp9694,Suara studio modenya kok..,2024-09-21T02:42:15Z,0,iPhone 16,Apple,Flagship,October 2024
@andreashutabarat7414,Wah bisnis hotel di indo bisa laris manis ini jelang masuk iphone baru,2024-09-21T02:42:12Z,0,iPhone 16,Apple,Flagship,October 2024
@agust1n.1,Tim CLBK(Cuma Lihat Beli Kaga),2024-09-21T02:42:08Z,0,iPhone 16,Apple,Flagship,October 2024
@ZihniMikailAlamgir,"bang aku liat di YouTuber cupu, bang david ninggalin YouTuber cupu karena tau kalo subscribe nya YouTuber cupu kalo🗿",2024-09-21T02:42:06Z,0,iPhone 16,Apple,Flagship,October 2024
@azizularif4208,"5:13 apa????
Ulang ga!!!",2024-09-21T02:42:05Z,0,iPhone 16,Apple,Flagship,October 2024
@Adsnyt13,IPhone 16 rilis kenapa hotel yang rame,2024-09-21T02:41:48Z,0,iPhone 16,Apple,Flagship,October 2024
@hadryfebryan794,"Nah ini yg di tunggu2 dari kemaren, sudah g sabar lg lihat nya walaupun g kebeli 😅😂",2024-09-21T02:41:47Z,0,iPhone 16,Apple,Flagship,October 2024
@adinurrr,kemeja nya kaya yg di BkT bang.,2024-09-21T02:41:35Z,0,iPhone 16,Apple,Flagship,October 2024
@IRAWAN413,Cuman ngelihat doang kgk ke beli..klo pekerja kuli bangunan..harga 25 jutaan mending buat usaha..😀😀 cumn ke beli hp second tok..GK bisa beli hp baru..😀😀,2024-09-21T02:41:31Z,0,iPhone 16,Apple,Flagship,October 2024
@syaifuljamil5407,Bang riview hp Huawei mate XT terbaru bang😅,2024-09-21T02:41:09Z,0,iPhone 16,Apple,Flagship,October 2024
@irekajaya4068,"Sony udh dari jaman kapan punya tombol kamera, iphone baru nonggol",2024-09-21T02:41:06Z,0,iPhone 16,Apple,Flagship,October 2024
@andisasmawadichannel50,Aku juga udah beli.....,2024-09-21T02:41:04Z,0,iPhone 16,Apple,Flagship,October 2024
@ToksTobing,Beli xiaomi aja guys...,2024-09-21T02:39:44Z,0,iPhone 16,Apple,Flagship,October 2024
@VANEXO024,udah di singapura ga ketemu Msbreewc Hemmm Rugi dongg😅😅,2024-09-21T02:39:35Z,4,iPhone 16,Apple,Flagship,October 2024
@oanoan8554,ga takut copet bg?😂,2024-09-21T02:39:33Z,0,iPhone 16,Apple,Flagship,October 2024
@najwaputriyonakawa5714,Ytber lain di malaysia gadzetin di Singapura.. agak lain emang😂😂😂😂,2024-09-21T02:39:24Z,0,iPhone 16,Apple,Flagship,October 2024
@thomaschristopher688,"Gua nonton dulu ya bang , beli nanti aja kalau harganya udah 2jutaan 🤣🤣🤣🤣",2024-09-21T02:39:21Z,0,iPhone 16,Apple,Flagship,October 2024
@aurabinal5594,masih pake hp redmi 6A😢😢 kapan bisa kebeli hp Iphone 😊😊,2024-09-21T02:39:18Z,0,iPhone 16,Apple,Flagship,October 2024
@raditdenis3,"hanya david yg tdak ikut beli di malay krna dia beda sponsor , dia di sponsor unicase (spigen) kalau yg lain di sponsor zag",2024-09-21T02:39:13Z,0,iPhone 16,Apple,Flagship,October 2024
@heyparnell105,ternyata David generasi sragam SD dibiruin pke blau 😂😂,2024-09-21T02:39:09Z,0,iPhone 16,Apple,Flagship,October 2024
@kevyn_sandika_pratama,Mau ngumpulin orang yang suka android flagship daripada iphone,2024-09-21T02:38:34Z,2,iPhone 16,Apple,Flagship,October 2024
@seiyasaja8622,"Sony K800 be like "" Assalammualaikum "" 😂",2024-09-21T02:38:06Z,0,iPhone 16,Apple,Flagship,October 2024
@Rokibo216,"IPHONE rilis, hotel"" pada penuh😂😂😂",2024-09-21T02:37:53Z,2,iPhone 16,Apple,Flagship,October 2024
@aguskusuma8620,Huawei bang,2024-09-21T02:37:45Z,0,iPhone 16,Apple,Flagship,October 2024
@dsputra2777,Nyimak,2024-09-21T02:37:38Z,0,iPhone 16,Apple,Flagship,October 2024
@aungsan8985,Inovatif banget ya,2024-09-21T02:37:35Z,0,iPhone 16,Apple,Flagship,October 2024
@cqayat,"unlike kalo suka, dislike klo gasuka, gmn sih bang maksudnya😂?",2024-09-21T02:37:28Z,0,iPhone 16,Apple,Flagship,October 2024
@supriyadi9953,"Iphone 16 sudah riview david ,apakah kedepan david bakalan ke china buat riview huawei 3 lipat . .",2024-09-21T02:36:30Z,0,iPhone 16,Apple,Flagship,October 2024
@nothing_true,"*maksa jualan di Indonesia tembus 32Triliun tapi gak mau investasi di Indonesia, cuuaks :v*",2024-09-21T02:36:30Z,0,iPhone 16,Apple,Flagship,October 2024
