author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@TutorialShortts,Dogs terbang kita beli ygy🐶🎉,2024-08-28T08:56:54Z,0,Google Pixel 9,Google,Flagship,2024
@tubagusainunmajid9688,Review barang aneh kapan bang?,2024-08-28T08:56:16Z,0,Google Pixel 9,Google,Flagship,2024
@vanzaavenuest4276,Tim yg nunggu cair di semua bandar slot?😊 tim yg nunggu warisan ortu?😅 tim yang ngehayal doank?😢😂❤,2024-08-28T08:56:08Z,0,Google Pixel 9,Google,Flagship,2024
@bjpanji9170,"CLBK cungg....,,☝️☝️",2024-08-28T08:56:01Z,0,Google Pixel 9,Google,Flagship,2024
@designgraphic91,Nonton Pakek Pixel 4A 5G😅,2024-08-28T08:55:36Z,0,Google Pixel 9,Google,Flagship,2024
@riskyrahman534,Google pixel 9 yang biasa bang,2024-08-28T08:55:21Z,0,Google Pixel 9,Google,Flagship,2024
@FSFS-d2e,Liat pake ipxr😂,2024-08-28T08:54:25Z,0,Google Pixel 9,Google,Flagship,2024
@HermanZohdi-m7d,Tim yang gk pernah nonton tapi selalu beli,2024-08-28T08:54:12Z,0,Google Pixel 9,Google,Flagship,2024
@hadiwarsono-c5q,Bang 5g nya aktif gak di indonesia ?,2024-08-28T08:51:53Z,0,Google Pixel 9,Google,Flagship,2024
@gocleopatra8414,"info beli hp yg bagus apa ya? harga 2-3 jtan, kurang paham tentang hp 🙏",2024-08-28T08:50:22Z,0,Google Pixel 9,Google,Flagship,2024
@Hjooyanks,Tim yg nonton pake google,2024-08-28T08:48:56Z,0,Google Pixel 9,Google,Flagship,2024
@ADHASBOFFICIAL,UR CRISTIANO HADIR,2024-08-28T08:48:36Z,0,Google Pixel 9,Google,Flagship,2024
@tommywasissugihono6282,"sayang sekali gak resmi dan harganya jadi mahal kena ""palak"" . Bukan hp yang kencang, tapi jadi sangat kepingin karena fungsinya buat kerja.",2024-08-28T08:48:23Z,0,Google Pixel 9,Google,Flagship,2024
@mymagic5614,Gadgetin tidak mau ke malaysia kah? Bulan depan iphone terbaru.,2024-08-28T08:48:14Z,0,Google Pixel 9,Google,Flagship,2024
@harishaydn,Masih punya Pixel 2XL nyimak😂,2024-08-28T08:48:14Z,0,Google Pixel 9,Google,Flagship,2024
@Sebuah_name,Gw cek fingerprint a50 gw langsung kebaca ga prlu di hidupin 😂😂,2024-08-28T08:48:09Z,0,Google Pixel 9,Google,Flagship,2024
@JPGiLoL,Wahh di Custom Rom aja bg  itu lebih ajib tuh dah pasti *Android 15🤩🎉,2024-08-28T08:47:37Z,1,Google Pixel 9,Google,Flagship,2024
@m-aulus3246,"Bang David, hati2 itu imeinya di tutupin. Khawatir di jadikan bahan rewrite-an buat gopix 9 yg non becu, Krn sudah viral nomor IMEI ini di grup google pixel indonesia. Monggo dicek
Sehat selalu bang david",2024-08-28T08:47:36Z,0,Google Pixel 9,Google,Flagship,2024
@bengoey,"Sy sdh pakai Pixel 9 Pro XL dari tgl 22 bulan ini ( di UK ). Ini Pixel yang paling bagus , ga ada overheating dan battery life bagus. Quality sama dgn iPhone. Canggih.",2024-08-28T08:47:27Z,325,Google Pixel 9,Google,Flagship,2024
@karya_mandar99,Semakin canggih android terutama googel pixsel,2024-08-28T08:45:58Z,0,Google Pixel 9,Google,Flagship,2024
@Awamchannel86,Hp impian saya google pixel tapi sampai sekarang belum tercapai juga😅,2024-08-28T08:45:50Z,0,Google Pixel 9,Google,Flagship,2024
@mazsayfull1085,"Pro XL......
*GSM YANG BAIK*",2024-08-28T08:45:44Z,1,Google Pixel 9,Google,Flagship,2024
@Bryan_Mi,raja dari segala rajaa✌🏻,2024-08-28T08:45:40Z,0,Google Pixel 9,Google,Flagship,2024
@rizkyalifiandi,"Singkat, Padat, SPBU😂",2024-08-28T08:45:34Z,0,Google Pixel 9,Google,Flagship,2024
@PidyPram,Ini yg ditunggu tunggu,2024-08-28T08:44:12Z,0,Google Pixel 9,Google,Flagship,2024
@timotius_bobby,link penjualan Google Pixel bang,2024-08-28T08:42:44Z,0,Google Pixel 9,Google,Flagship,2024
@bedulaja7239,Udahh nont k2 duluan mas .,2024-08-28T08:42:38Z,0,Google Pixel 9,Google,Flagship,2024
@buzzlightyear3569,Proud pixel user ☝️,2024-08-28T08:42:34Z,0,Google Pixel 9,Google,Flagship,2024
@Ilham-6105UI,Mending Samsung Galaxy J2 Prime,2024-08-28T08:42:33Z,0,Google Pixel 9,Google,Flagship,2024
@PratamaRezza,"Tinggal nunggu review nunggu hp lainnya, seperti infinix dan ip 16 yang katanya mau launching. Semangat bang David 🙏",2024-08-28T08:42:13Z,1,Google Pixel 9,Google,Flagship,2024
@anasmaqless7058,"Nunggu Google Store buka resmi di Indonesia aja.
Jastip + bayar pajak beacukai Kemenperin harganya mahal banget.
Di Malaysia udah buka tuh Google Store.
Kapan di Indonesia ya? 😢",2024-08-28T08:40:22Z,34,Google Pixel 9,Google,Flagship,2024
@fathurrozi4143,Yuuhhhh SPBU gak tuh. 😂😂😂😂.,2024-08-28T08:39:37Z,0,Google Pixel 9,Google,Flagship,2024
@unknownaplication,Komen ke 1000😂,2024-08-28T08:39:00Z,0,Google Pixel 9,Google,Flagship,2024
@unknownaplication,P,2024-08-28T08:38:45Z,0,Google Pixel 9,Google,Flagship,2024
@kokakong2192,Alhamdulilah masih belum bisa membeli tapi masih bisa *MELIHAT* Smartphone terbaru. 🎉,2024-08-28T08:38:30Z,0,Google Pixel 9,Google,Flagship,2024
@rizkyananda8112,25 juta dapat antutu dibawah 1juta?😭,2024-08-28T08:38:08Z,0,Google Pixel 9,Google,Flagship,2024
@EMon9X9,"Hp mahal pasti ada dua sesi, unbox and review",2024-08-28T08:36:29Z,0,Google Pixel 9,Google,Flagship,2024
@AimanHakim-pr7oc,Cameranya kayak widget Google di home skrin ya,2024-08-28T08:36:28Z,0,Google Pixel 9,Google,Flagship,2024
@DaniBangkit-t2z,tim nonton  tapi gg pernah beli atau ganti hp ngumpul sini,2024-08-28T08:36:26Z,2,Google Pixel 9,Google,Flagship,2024
@rikodewantoro,"Nonton di S24 Ultra 512GB hero colour gray love it ❤😂
Yg mau pindah ke google pixel silahkan, gw s24U aja cukup 😁✌🏻",2024-08-28T08:35:54Z,4,Google Pixel 9,Google,Flagship,2024
@515gohadneltr,ada embel2 indonesianya berarti hp google ini udah resmi masuk indonesia kah?,2024-08-28T08:34:52Z,0,Google Pixel 9,Google,Flagship,2024
@satriagaming6776,kamera nya dinamic island😂,2024-08-28T08:34:43Z,0,Google Pixel 9,Google,Flagship,2024
@diangunawan6054,Tim kepo doang,2024-08-28T08:34:18Z,0,Google Pixel 9,Google,Flagship,2024
@andichan9169,"Iphone lambat buat model begini 😂😂
Hayo loh binggung kan lu buat desain ip 16 terbaru 😂😂",2024-08-28T08:34:15Z,0,Google Pixel 9,Google,Flagship,2024
@irpansopandi4923,"Yah telat bang,aku baru aja beli redmi 13",2024-08-28T08:33:41Z,0,Google Pixel 9,Google,Flagship,2024
@andriyanyudapratama1126,"entah agak peka, kaya logat madura 12:38 hehe",2024-08-28T08:33:40Z,0,Google Pixel 9,Google,Flagship,2024
@martinusafriano,KELAAAAZZZZZZ,2024-08-28T08:32:53Z,0,Google Pixel 9,Google,Flagship,2024
@zest_fox,Yang komen “tim yang….” GAY !,2024-08-28T08:32:47Z,0,Google Pixel 9,Google,Flagship,2024
@fizzzz2106,Bang coba review mi band 9,2024-08-28T08:32:39Z,0,Google Pixel 9,Google,Flagship,2024
@KadekND,Semoga bisa ke Beli😇🙏,2024-08-28T08:32:20Z,1,Google Pixel 9,Google,Flagship,2024
@abdulmuizzuddin3921,Semoga yg berkehendak beli hp dipermudah oleh Tuhan,2024-08-28T08:32:14Z,0,Google Pixel 9,Google,Flagship,2024
@deenhannu5913,"setau gw emang google pixel kalo mau dapet daya charger yg maksimal,harus pakai adapter charger google pixel jg",2024-08-28T08:32:00Z,0,Google Pixel 9,Google,Flagship,2024
@pvermillion-mm9ff,gila sih gilaa raja nya android,2024-08-28T08:31:51Z,0,Google Pixel 9,Google,Flagship,2024
@wedhoz,"Kirain versi resmi Indonesia, ternyata versi Malaysia. Hehehe...

Entah kapan itu perusahaan smartphone western spt Apple dan Google masuk market Indonesia.",2024-08-28T08:30:58Z,0,Google Pixel 9,Google,Flagship,2024
@Baekhyunbyun357,Bang review jujur robot vacuum cleaner yg bisa buat nyapu dan pel harga sejuta kebawah dong... Soalnya banyak review tapi kayaknya pada di endorse jadi kurang meyakinkan,2024-08-28T08:29:52Z,0,Google Pixel 9,Google,Flagship,2024
@reseptionishbl4883,REVIEW XPERIA 1 MARK 6 DONG BANG DAVID,2024-08-28T08:29:06Z,0,Google Pixel 9,Google,Flagship,2024
@ristirestiani6,Top sumpah,2024-08-28T08:26:59Z,0,Google Pixel 9,Google,Flagship,2024
@pustiwinaryo2106,SPBU? Come on lah Vid! Masa SPBU sih!? 😂🤣,2024-08-28T08:25:55Z,0,Google Pixel 9,Google,Flagship,2024
@michellgaming4575,"Nnton doang dr taun jemboot haha,, moga aja da give away terus agus menang hahahaa",2024-08-28T08:25:28Z,1,Google Pixel 9,Google,Flagship,2024
@akunsemua3536,"Pernah transit di bandara chicago ketemu mesin vending yang jual semua produk google termasuk semua varian pixel, produk apple juga ada kecuali devicenya.",2024-08-28T08:25:25Z,5,Google Pixel 9,Google,Flagship,2024
@endhy27pk98,"Dulu nonton pas unboxing pixel 6 pro pake pixel 4, skrang nonton unboxing pixel 9 pro XL pake pixel 6 pro next mungking pas nonton unboxing pixel 13 baru bisa beli pixel 9 ini wkk🤣",2024-08-28T08:25:14Z,0,Google Pixel 9,Google,Flagship,2024
@rahman9430,Klw belum liat David ngeriview kek ada yg kurang biarpun dah liat riview yg lain,2024-08-28T08:24:29Z,0,Google Pixel 9,Google,Flagship,2024
@funixx6652,"APPLE IPHONE OFFICIAL MALAYSIA 
GOOGLE PIXEL OFFICIAL MALAYSIA 
INDONESIA KAPAN???",2024-08-28T08:22:53Z,0,Google Pixel 9,Google,Flagship,2024
@gamein1769,Hp tercakep yg pernah gw lihat,2024-08-28T08:22:11Z,1,Google Pixel 9,Google,Flagship,2024
@syaddad.ar17,"Malesnya pegang pixel hpnya gampang panas dari jaman pixel 1 ini penyakit gk ilang ilang sampai sekarang dan performa yg kureng beud.
Semoga tahun depan pixel 10 series pas udh chipsetnya tensor TSMC lebih baik.

Salam team pixel.",2024-08-28T08:21:58Z,0,Google Pixel 9,Google,Flagship,2024
@mirzatu9030,ASMR : set..set.. sepp sepp widiiih,2024-08-28T08:21:52Z,0,Google Pixel 9,Google,Flagship,2024
@vonix40._15,hp amogus,2024-08-28T08:21:31Z,0,Google Pixel 9,Google,Flagship,2024
@zenoknight2799,Kapan resmi Indonesia😔,2024-08-28T08:21:29Z,0,Google Pixel 9,Google,Flagship,2024
@MasJack30,Kenapa banyak yg skip pixel 8 ya?,2024-08-28T08:21:02Z,0,Google Pixel 9,Google,Flagship,2024
@akhapangestuchannel,"Duh dah ktinggalan 3jam.
😅",2024-08-28T08:20:57Z,0,Google Pixel 9,Google,Flagship,2024
@Keju-k9o,Bang coba hp samsung s10 donggg,2024-08-28T08:20:29Z,0,Google Pixel 9,Google,Flagship,2024
@Hegyze12,Unboxing vivo v40 bang,2024-08-28T08:19:59Z,1,Google Pixel 9,Google,Flagship,2024
@Art_chanell,Cukainya harus di tandaiin untuk keluarga king Jawa tanpa bea cukai 😂😂,2024-08-28T08:19:54Z,0,Google Pixel 9,Google,Flagship,2024
@muhammadzabian,"kan ngebahas add me nih bg, coba dong bahas tripod untuk hp, kayak biasa bg, diaduin gitu 10 tripod paling laku di tokopedia 😂",2024-08-28T08:19:51Z,0,Google Pixel 9,Google,Flagship,2024
@infinikhot12,p,2024-08-28T08:19:35Z,0,Google Pixel 9,Google,Flagship,2024
@rysmarysma9632,Give hapenya bang 😂😂😂😂,2024-08-28T08:17:56Z,0,Google Pixel 9,Google,Flagship,2024
@hamzayanar4115,"Ini kejadian sore kmren sekitar pkl 17.00 pas saya lewat, saya tanya lagi pada ngeliatin apaan si bang, ini liatin orang jekpot di Gärudähoki..✨",2024-08-28T08:16:50Z,0,Google Pixel 9,Google,Flagship,2024
@dilandilan2636,👑Khusus New Member_HAUSWIN 138..KLAIM 100K✨,2024-08-28T08:16:50Z,0,Google Pixel 9,Google,Flagship,2024
@trimaryanto8810,BERAPAAN TUH HARGA HP YA,2024-08-28T08:13:30Z,0,Google Pixel 9,Google,Flagship,2024
@Arvianmr,"kok berasa ada yang kurang ya... hmmm... apa ya.. oia, backsound nya kok ga ada bang vid 😅 backsound ciri khas",2024-08-28T08:13:16Z,0,Google Pixel 9,Google,Flagship,2024
@trimaryanto8810,MET SORE,2024-08-28T08:13:05Z,0,Google Pixel 9,Google,Flagship,2024
@MasOne88,Mirip  Samsung S10+,2024-08-28T08:12:14Z,0,Google Pixel 9,Google,Flagship,2024
@Jonathan-G,buatin timeline juga dong bang david di deskripsinya.... biar di bar youtubenya juga enak kalo di geser2...,2024-08-28T08:11:46Z,4,Google Pixel 9,Google,Flagship,2024
@bibsidkslmn1167,Kirain rilis resmi di Indonesia😢,2024-08-28T08:10:59Z,0,Google Pixel 9,Google,Flagship,2024
@iqqnae0217,"Cuma skedar info, imeinya rame di group gopix. Jadi bahan rewrite imei. Menit 14:58",2024-08-28T08:10:55Z,0,Google Pixel 9,Google,Flagship,2024
@ined193,Aku cuma bisa nonton di Poco f5 yg pake custom Rom Pixel. Yah setidaknya mirip2 lah UI nya 🗿🗿,2024-08-28T08:09:36Z,0,Google Pixel 9,Google,Flagship,2024
@Rhivaniii99.,Fun fact aplikasi kamera google pixel banyak dipake di redmi 😅 dan udah di mod sedemikian dan hasilnya worth it sih🎉 pengguna xiaomi kameranya pake gcam pasti tau sih gimana bagusnya,2024-08-28T08:09:30Z,0,Google Pixel 9,Google,Flagship,2024
@nuratjoe8151,"UUD
Ujung-ujungnya david😅😅

Mau yg lain unbox dan review,
Nonton sihh 

Tapi gak tau,seneng aja kalau David yg unbox

Bukan yg lain gak bagus ya..
Ini namanya ciri khas🔥🔥",2024-08-28T08:09:29Z,0,Google Pixel 9,Google,Flagship,2024
@iqbalsyahputra1535,chipset dari google emg badut bgt kalo soal performa 😢,2024-08-28T08:08:52Z,0,Google Pixel 9,Google,Flagship,2024
@SriHikmatunnisa,AnTuTu 900an kayak F5 njir 😂😂😂 harga 4jutaan,2024-08-28T08:08:48Z,0,Google Pixel 9,Google,Flagship,2024
@amirulmuminin2848,Pixel 3 nya di jual bang?,2024-08-28T08:08:42Z,0,Google Pixel 9,Google,Flagship,2024
@Rendy_EastBorneo,Nonton ini pake google pixel 6 yang Wifi Only 😂,2024-08-28T08:08:25Z,1,Google Pixel 9,Google,Flagship,2024
@lemontea3844,Oke besok beli,2024-08-28T08:08:04Z,0,Google Pixel 9,Google,Flagship,2024
@andreasnalagu3728,hp google jrg dijual y di toko2?,2024-08-28T08:07:44Z,0,Google Pixel 9,Google,Flagship,2024
@Jaloo2001,"Review iPhone 15 buat sekarang bang, worth it beli sekarang atau nunggu iPhone 16?",2024-08-28T08:07:36Z,0,Google Pixel 9,Google,Flagship,2024
@lilisrahma3155,Serius nanya kalo beli di toko oren belinya dimana sii?,2024-08-28T08:06:38Z,0,Google Pixel 9,Google,Flagship,2024
@NatanielNanlohy,Kenapa host nya nggak di ganti2 gitu biar lebih fresh gak monoton biar kyk youtuber2 lain,2024-08-28T08:06:09Z,0,Google Pixel 9,Google,Flagship,2024
@ariwibowoapril738,keren,2024-08-28T08:05:52Z,0,Google Pixel 9,Google,Flagship,2024
@aguswidodo1052,iphone bangettt,2024-08-28T08:05:44Z,0,Google Pixel 9,Google,Flagship,2024
@achmadryan9833,"Sebelum tonton cuman ngingetin Chipnya Tesor...chip yg gak rekomen untuk tugas berat seperti game...wa,fb,tiktok it is ok..",2024-08-28T08:05:19Z,1,Google Pixel 9,Google,Flagship,2024
@Malevolenc,"pas pixel seri 8 skip ga di review pas seri 9 langsung ada reviewnya, ini yang ditunggu-tunggu😂",2024-08-28T08:04:04Z,4,Google Pixel 9,Google,Flagship,2024
@noobplayervinesha4969,wiii ada pixel 2 🥰🥰,2024-08-28T08:03:52Z,0,Google Pixel 9,Google,Flagship,2024
@_40437,10:57 🤣🤣,2024-08-28T08:02:49Z,0,Google Pixel 9,Google,Flagship,2024
@Pijat_vitalitas_semarang,*_Google emang gk niat bikin gerai klo produknya laris di indo . Padahal desain spek gahar. Sangat disayangkan_*,2024-08-28T08:02:31Z,2,Google Pixel 9,Google,Flagship,2024
@aaasssss6300,Pixel  8 belom kebeli udah kluar pixel 9 😢,2024-08-28T08:02:17Z,0,Google Pixel 9,Google,Flagship,2024
@hendrigerry3755,menurut gua sih masih bagusan iphone 15 pro max atau nanti launchinh iphone 16 pro max pixel agak kurang sih dri camera sedikit kurang,2024-08-28T08:02:14Z,0,Google Pixel 9,Google,Flagship,2024
@elhanifp6041,masih setia dengan Pixel 3 :),2024-08-28T08:02:06Z,0,Google Pixel 9,Google,Flagship,2024
@JPGAME_MLBB,Bosnya Android 😂,2024-08-28T08:00:42Z,0,Google Pixel 9,Google,Flagship,2024
@aifani98,GAS RIVIEWWW BRO,2024-08-28T08:00:00Z,0,Google Pixel 9,Google,Flagship,2024
@jodd23,Agak peang🗿,2024-08-28T07:59:32Z,0,Google Pixel 9,Google,Flagship,2024
@ainunherlambang,"perbedaan benchmark antutu mungkin karena konfigurasi RAM + ROM ?
kyk S23 ultra 8+256 1.2 jt
tapi S23 ultra 12+512 1.5 jt 

tapi aneh juga itu CPU cmn 100k",2024-08-28T07:58:11Z,0,Google Pixel 9,Google,Flagship,2024
@rudi.tabuti,pixel harus lebih mahal dari iphone.. karena lebih bagus,2024-08-28T07:57:58Z,0,Google Pixel 9,Google,Flagship,2024
@noizecliper,pixel sama sony emang idaman selain iphone sama samsung ya,2024-08-28T07:57:41Z,0,Google Pixel 9,Google,Flagship,2024
@Djdydhhrudheb,"Yg ditunggu"" nih",2024-08-28T07:56:13Z,0,Google Pixel 9,Google,Flagship,2024
@VesyaFrappe,Whooohh,2024-08-28T07:55:03Z,0,Google Pixel 9,Google,Flagship,2024
@rzkyytama_,para bos-bos atau pengusaha yang kalo mau beli hp nonton gadgetin dulu absen ☝🏼,2024-08-28T07:54:38Z,0,Google Pixel 9,Google,Flagship,2024
@Gadgetfans-id,Semoga kita semua diberi rezeki buat bisa beli HP ini,2024-08-28T07:54:36Z,2,Google Pixel 9,Google,Flagship,2024
@jefriyoga4122,Akhirnya di rivewe pixe 9 pro xl ini,2024-08-28T07:54:20Z,0,Google Pixel 9,Google,Flagship,2024
@マヘンドラジョ,"Emang kelas2 flagship kaya gini kalau pakai charger 3rdparty kaya udh otomatis savemode ,  Bahkan sony saya ,tak charg pakai angker 45w cuma dapat 18w .  Mungkin udh di set up sedemikian rupa",2024-08-28T07:54:17Z,0,Google Pixel 9,Google,Flagship,2024
@almadanni44,nonton langsung skip 5 mnt☝,2024-08-28T07:54:16Z,0,Google Pixel 9,Google,Flagship,2024
@iky8066,User custom Rom ☠️,2024-08-28T07:54:02Z,0,Google Pixel 9,Google,Flagship,2024
@mangandolan,geminiiii,2024-08-28T07:53:59Z,0,Google Pixel 9,Google,Flagship,2024
@rioafrill9980,"Bang rekomendasi in dong toko online di market place yg lu percaya buat beli barang limbah nya pixel, mau beli yg baru kagak punya duit",2024-08-28T07:53:09Z,0,Google Pixel 9,Google,Flagship,2024
@riyanfaiz,Ini nih yg jadi trend pamer Logo G warna warni dikaca² Mall nnti😂.Gk kek Apple kemakan secuil itu mulu😅,2024-08-28T07:52:50Z,0,Google Pixel 9,Google,Flagship,2024
@TheAmelba,Gas beli 😊😊,2024-08-28T07:52:20Z,1,Google Pixel 9,Google,Flagship,2024
@bureng258,Mending samsung a35 apa oppo 12 pro🖐,2024-08-28T07:52:08Z,0,Google Pixel 9,Google,Flagship,2024
@leo_story21,kepoin realme note 60 yang ada badannya ga sih,2024-08-28T07:52:05Z,0,Google Pixel 9,Google,Flagship,2024
@Himawan-7142,"Tim jagat
Hp ga resmi indo, skip",2024-08-28T07:52:04Z,0,Google Pixel 9,Google,Flagship,2024
@nauvalafnan8376,Halo generasi rebahan... Udh dpt pekerjaan belum? Boleh spill dong berapa kali dicuekin HRD padahal kalo interview effort nya luar biasa,2024-08-28T07:51:45Z,0,Google Pixel 9,Google,Flagship,2024
@ahzaputra_s514,kapan nihh resmi nya di Indonesia 😂,2024-08-28T07:51:24Z,0,Google Pixel 9,Google,Flagship,2024
@KubigaTvNet,kru nonton aja😅,2024-08-28T07:51:24Z,0,Google Pixel 9,Google,Flagship,2024
@abdwahid9331,fitur AI add me itu kayaknya paling cocok kalo pake tripod biar posisi lensanya stabil dan gak goyang.,2024-08-28T07:51:02Z,0,Google Pixel 9,Google,Flagship,2024
@mafiageda2222,masih stay dipixel 6 haha yg penting pixel wkwk,2024-08-28T07:50:03Z,0,Google Pixel 9,Google,Flagship,2024
@alifamri5583,Review Tecno spark go 1 bang 🗿,2024-08-28T07:49:47Z,0,Google Pixel 9,Google,Flagship,2024
@olivianataniajansen-pn8ik,"Kamu adalah kelinci percobaan ku Bang, biar gak usah beli jutaan, biar kamu aja yg beli. Hahahaha 🤣🤣🤣",2024-08-28T07:49:27Z,0,Google Pixel 9,Google,Flagship,2024
@bembem3434,Cakep hpnya,2024-08-28T07:48:47Z,0,Google Pixel 9,Google,Flagship,2024
@dannang01,4 tahun stay di pixel 3 😌,2024-08-28T07:48:07Z,0,Google Pixel 9,Google,Flagship,2024
@adiwibowo8822,Google pixel resmi gak si ya pgn beli,2024-08-28T07:48:00Z,0,Google Pixel 9,Google,Flagship,2024
@RickyNSast,Iqbal kelihatan lebih berbobot,2024-08-28T07:47:43Z,0,Google Pixel 9,Google,Flagship,2024
@ilhamlalu4666,Ini layar hp ku kah yg keliatan David kekuningan atau memang video David gadgetin kah,2024-08-28T07:47:34Z,0,Google Pixel 9,Google,Flagship,2024
@selvidjan,9:35 mirip windows 7 bintamg bintamg gitu,2024-08-28T07:47:08Z,0,Google Pixel 9,Google,Flagship,2024
@ahmadsagena9607,akhirnya setelah sekian lama pixel kembali ke channel ini🎉🎉🎉,2024-08-28T07:46:07Z,0,Google Pixel 9,Google,Flagship,2024
@mohamadasyrafzuhaili1986,Google SuS 😂,2024-08-28T07:45:31Z,0,Google Pixel 9,Google,Flagship,2024
@marcelbee2878,"Ngak tau kenapa gua kurang suka hp yang disainnya bersegi gitu,ngak nyaman aja di tangan",2024-08-28T07:44:44Z,0,Google Pixel 9,Google,Flagship,2024
@bakulmobilbekasmurah,jadi pingin hp google pixel gara gara kameranya 😅,2024-08-28T07:44:41Z,0,Google Pixel 9,Google,Flagship,2024
@VentoHyunsuki,"Skrg fiel nonton gadgetin kl bahas hape dah kek BORING, perasaan dulu perasaan antusias itu dah g ada... Malah antusias itu lari ke youtubercupu",2024-08-28T07:43:52Z,0,Google Pixel 9,Google,Flagship,2024
@kucengcomel,Varian 128 aja segitu 1 T  berapa oy😮😢,2024-08-28T07:43:26Z,0,Google Pixel 9,Google,Flagship,2024
@nafrizalnofada4372,"beli hp dari luar negeri di unboxing disana, trus bawa ke indo di kantongin celana masa masih kena cukai? Maap tanya",2024-08-28T07:43:26Z,0,Google Pixel 9,Google,Flagship,2024
@jimmyagessy2269,"desain ny gw suka, chipset ny coba SD 8 gen x",2024-08-28T07:42:45Z,0,Google Pixel 9,Google,Flagship,2024
@brisco8864,gercep bang david,2024-08-28T07:42:26Z,0,Google Pixel 9,Google,Flagship,2024
@ghandipratamayudha1599,Belinya dmn sih😢,2024-08-28T07:42:13Z,0,Google Pixel 9,Google,Flagship,2024
@galuh0,pake tripod pasti bagus,2024-08-28T07:41:32Z,0,Google Pixel 9,Google,Flagship,2024
@honjhicc9378,Punyaku 7pro di jual kira² masih laku berapa ya,2024-08-28T07:41:32Z,0,Google Pixel 9,Google,Flagship,2024
@BagasKZK,gw kurang suka desain bodynya jadi mirip iphone harusnya tetep sama kayak desain body gopix 8 tapi desain kameranya gw suka,2024-08-28T07:41:30Z,0,Google Pixel 9,Google,Flagship,2024
@recycle1412,"ga dulu minat (lagi) pixel, soalnya ladi boycott Google product",2024-08-28T07:41:25Z,0,Google Pixel 9,Google,Flagship,2024
