author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@Remi4231,"Pas perbandingan  yang ini 14:40 wkwkw mirip bjir, emang sesama hape cyna, cynanya terasa, hape cyna punya khasnya sendiri ya",2024-10-09T01:45:36Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Remi4231,Panen Cukai,2024-10-09T01:31:03Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@jatnapaisley,Buset lensa utama nya keren bat,2024-10-09T01:00:00Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@bimaluthfianandito5820,Hape kok bagong2 bgt sih 😂 saya masih setia pakai hp compact samsung s10e dan pixel 5 nih om hihi. Semua ada pangsa pasarnya ya,2024-10-08T23:02:51Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@RTRWnet-np4tq,"cuma 47 jt ya pak..
kyak ekonomi bangsa mu ini udah kuat bnget.",2024-10-08T22:50:31Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Nailstrom,Cuma 💀,2024-10-08T14:37:57Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rizkisulaeman2747,Sultan parah sih inimah 🤯,2024-10-08T14:15:40Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@SuperIcux,"Sudah 12 hari, masih aman layar nya? 🤣🤣🤣",2024-10-08T13:44:23Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@NeliReal,Mantab chanel ini gak kaya chanel yg ehemmm😂 sub doang gede masa riview hp jadul mulu,2024-10-08T04:34:20Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@altgrdsyfa,jos kang konten yg lumayan bermutu bagi kami kaum KEHO,2024-10-08T00:24:14Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@GunturNusantaraPutra,njirrr dah gilaaa Huawei Xt😂,2024-10-07T20:32:56Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@naderkabir,Please review phone #Xiaomi14TPRO ??? Test speed vs OnePlus 12 vs Iqoo 12 vs iphone 16 pro max vs Samsung Galaxy S24 ultra speed test and camera check???? please,2024-10-07T18:48:34Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Bacoootttt,Masuk indo pajak gede EMANG ANJINGG INDONESIA,2024-10-07T17:38:03Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@denniemullete,47jt dan lagi trending issue layar rusak ... apa di sini sudah ada yg ngalamin ?,2024-10-07T16:27:24Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@joesanders9907,Ga kebayang kalo rusak lcdnya😢,2024-10-07T16:14:47Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@bangrahman-h4d,sehat selalu om dhiar,2024-10-07T16:09:21Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@sukrinuhar9529,Salah lipat pasti mokad tu hp 😂,2024-10-07T09:49:42Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@muhammadadly8880,Google pixel 9 pro ❤,2024-10-07T08:49:58Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@AKen89,"Channel sultan parah ini dari awal ngerintis juga, mantap om dhiar",2024-10-07T08:08:08Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@forsass_bwi,gimana Apliakasi playatore nya ?,2024-10-07T07:04:40Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Priscanara0107,Imagine what Huawei can do without the ban..,2024-10-07T06:23:56Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@hobimencarihobi,Bisa sarapan bun ?,2024-10-07T04:31:31Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@boniwijaya6191,Jual GINJAL dapet berapa ya,2024-10-07T04:14:29Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@DidiftELPutra,🤭🤭🤭KEKECILAN BANG HP NYA,2024-10-07T01:56:51Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@semuelamtor4790,Apakah hp ini ada dijual di Indonesia bang???,2024-10-06T23:18:28Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Hiirham,cuma,2024-10-06T19:58:49Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@okji-vr3ko,Menang di layar doang sih. Kamera dll gk dlu,2024-10-06T16:15:51Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@farezanggaretno9401,47 jt = 1 honda cbx 150,2024-10-06T13:33:14Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@iyussematawayang6763,Aku salasatu yg nanya ni hp di tiktok,2024-10-06T13:16:55Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@sbsbali_id,Channel Pertama Review Huawei Mate XT Ultimate Di Indonesia.,2024-10-06T08:45:40Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@zams6570,Mantep bner cameranya,2024-10-06T08:42:14Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Kyaraalvianafaruq-e5y,Huawei terbaik,2024-10-06T05:05:36Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@dzakawalielramadhansiregar7169,ZFold 6 😂,2024-10-06T04:54:03Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@agusalgozhali3812,Allahumma sholi ala Muhammad semoga bisa segera memilikinya...Aamiin,2024-10-06T04:40:52Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@aryawisnawa4162,Musuhnya para tukang service hp 😂😂😂😂😂,2024-10-06T01:23:05Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@chantikaoktaazzahra1081,Samsung 😂,2024-10-06T01:18:23Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mranonymous-k8y,cuma 47 juta 🗿,2024-10-05T22:20:04Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@jakasembungbawagolog916,Melihat harganya saya jadi sadar diri bukan Anak Mulyo No apalagi BuzzerRp yang dibayar Puluhan juta oleh oligarki,2024-10-05T21:55:29Z,5,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rkofficial6661,Iphone udah punya tombol kamera khusus loh di iphone 16 .,2024-10-05T20:16:42Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@faisarifrputeradaerahgrobo6741,Kok GK ada perbandingan harga huwaey gogle sami Samsung bang,2024-10-05T20:13:13Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@VzRinne,tpis bngt kek buku😂,2024-10-05T11:47:22Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@HambaSahaya-e7r,Gadget in ketar ketir liat channel ini 😂,2024-10-05T11:29:55Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@yuliokharisma8688,Saya jarang subscribe channel YouTube. Tapi sekali subscribe yg saya pencet pasti berfaedah. Termasuk channel ini.,2024-10-05T10:04:30Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@jerchoxvi,"perasaan pubg bisa smooth 120fps, di china ampe 240 fps malah🗿",2024-10-05T09:22:29Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@firlando,"Keren om, maju terus Huawei Community",2024-10-05T05:55:22Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@PuputLht,"kek dompet sy bang, lipet 3",2024-10-05T03:51:39Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Nabil19-v3c,Suka semua ban😢,2024-10-05T03:47:48Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Mikail-kq1fy,tiongkok emang bener bener niat geser dominasi amerika di pasar cok😂,2024-10-05T03:41:09Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@bekiapakpahan4224,HP 47 jt kalah antutu sm HP 4 jt,2024-10-05T02:59:16Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@bekiapakpahan4224,chipset nya apa bg? 😊,2024-10-05T02:58:33Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@dedsu4557,"Kekurangan hp ini, ga bisa dipakein holder di motor klo dipake buat ngojol😂",2024-10-05T00:12:31Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ndraedzt_rmx,Keren bet bang 😮 masyallah,2024-10-04T21:55:05Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@arianugroho,Kabarnya byk yg rusak layarnya.... Pdhal baru beli ga sampe 1 hari 😂😂😂,2024-10-04T18:19:09Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@user-wk5se5qq8l,47 jt mending beli ipad pro m4 tambah iphone 16 😪,2024-10-04T18:15:02Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mizimizi-r3g,OM HEBATTT😘,2024-10-04T17:53:54Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@zn7754,"Kedepannya bakal lapis 5, jadi tenang aja. 🤣🤣",2024-10-04T17:06:03Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rendasn1234,"om... bisa transfer data & file dari samsung fold 6 ga? kalo bisa, mau dong second nya Huawei Mate XT Ultimate nya 😍😍😍",2024-10-04T16:04:11Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@raynmallwijayanorsal,Coba,2024-10-04T15:44:34Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@raynmallwijayanorsal,Main 2 layar sja,2024-10-04T15:44:27Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@RF-tg1et,Dari Ke 4 Smartphone Saya Lebih Yes Huawei Dan Google Pixel,2024-10-04T14:07:33Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@agusedyanto3324,Harga huawei kini uda diatas iphone !😂,2024-10-04T14:03:48Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mharisyuliansyah-gt2jl,47juta cuma???????? dari mana uangnyaaa,2024-10-04T11:55:39Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@DikyPratama-z3i,Itu monitor di belakang ngapa vertikal dah?,2024-10-04T09:30:04Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@SuRi-w6o,Kerennnnn,2024-10-04T09:19:46Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@kayumati13,Pajaknya melebihi gaji gw selama 2 bulan😢,2024-10-04T01:05:11Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ReformanshahHasanAlbana,chargernya belum di coba tuuhh.,2024-10-03T16:54:53Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@gennilsatu,Titip salam buat bg dafit,2024-10-03T15:47:01Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rahmatkitingvlog8657,Dua lipat aja cepet rusak apalagi tiga lipat🤭🤣🤣🤣🤣,2024-10-03T14:06:34Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@jack_ace.,Hp patah gitu mahal banget ya 😂,2024-10-03T13:25:16Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@chikallaksana1470,"Bang, bongkar nya kapan...pengen liat mesinnya sy.",2024-10-03T13:19:57Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@npchuan,Keren ini mah😢😢😢,2024-10-03T12:25:02Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@azetgame,"Harganya maknyalengsweng om diar
Viture oke😂😂
Kesimpulan 
Ga cocok buat kantong saya 
Cocoknya itel aja wkwkkw",2024-10-03T11:58:32Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@RizaMasaher,Kece banget 🥲,2024-10-03T11:33:12Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@arkandamaryudha,Masalah terbesar gadget tipis itu ya  menagemen panasnya. jadi chipset pakai yang gak kenceng.,2024-10-03T11:32:11Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@yusrils6680,Saya baru nemu chanel ini dan mungkin saya kudet sampe gatau klo google ada fold nya,2024-10-03T10:01:35Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@paraswajok1580,Wiii,2024-10-03T09:30:02Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@a-mwalkerbrb,Sedang menunggu David GadgetIn minjem buat review 😂😂😂,2024-10-03T09:29:20Z,2,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@chill9390,"Baru nonton, mungkin 4 hp ada kelebihan dan kekurangan.
Seperti Huawei kelebihan layar 3 lipat jadi lebih gede, terus desain tipis, ada charger(ntah mungkin mode komplet. Kekurangan ga bisa ip68 seperti Samsung, terus engselnya ga sekuat Samsung jika dimiringin brp derajat gitu dan tentunya mahal+ga resmi.

Kalau xiaomi, kelebihan tipis dari 2 lipat yg lain, harga lebih murah. Ada kepala charger. Kekurangan masih di engsel, terus ga tau ya udh ip68 apa ngga.

Google kelebihan software lebih lama bisa 7 tahun update malah lebih dulu daripada android lain. Kekurangan mahal karena ga resmi.

Samsung, kelebihan ada pensilnya, engsel kuat, bisa ip68, harga agak mahal tapi udh resmi dan banyak peminatnya. Bisa terhubung ke device Samsung, bisa wireless, bisa cas hp lain. Kekurangan layar masih ada bekas lipetan, masih tebel bodynya.

Ada sih Oppo cuman kalau masih berada di tahta hp lipat dimenangkan sama Samsung karena sudah seri ke 6 dan tentunya ada pencapaian daripada hp lain yg baru terjun.",2024-10-03T08:31:05Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@hanifah4963,Chanel sultan ini mah,2024-10-03T06:55:12Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@alvianrizaky9548,"tipis bgt, setipis isi dompet ku yg skrng di kantong😗",2024-10-03T06:27:57Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@clasherlama-jc6oc,absen yang nontonnya pake mode rebahan sambil ngudud plus ngopi 😅,2024-10-03T05:36:19Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@kangmalingstory3068,waaaah CUMA 47JT,2024-10-03T05:16:41Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@RICK-no1kn,Om itu 4 biji hape dapat 1 rumah btw 🗿,2024-10-03T04:05:41Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@gedearma9529,Takut patah😂,2024-10-03T01:53:30Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@jesentisen3975,Mahal lom tahan aer wkwkwk,2024-10-03T01:04:44Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@jesentisen3975,Wong njeroh,2024-10-03T01:00:20Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@creeperlokal03,Cuma 47 ajta😂,2024-10-03T00:10:22Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@BilMusic2024,"Semewah- mewah nya
Setelah 1thn jg 
Udah turun harganya😅😅😅😅",2024-10-02T21:36:52Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@KiminihinProject,Murah bnget,2024-10-02T21:13:44Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@michellbc7308,Lu yg tekukin hp gua yg perih bangg😭 Sukses trs bangg❤,2024-10-02T16:47:45Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@miracleszv,keren om terniat emg,2024-10-02T16:18:32Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@manusiabiasas239,"Waow banget sih,huawei emang inivasinya kecepetan,btw saya lebih suka model xiomi",2024-10-02T15:59:07Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ZulbiNur,Hp Yang ke 500 Di beli 6:00,2024-10-02T15:45:45Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@MrBontel,lebih panjang kayanya buat ngelindungi tekukan deh,2024-10-02T15:34:30Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mautaugp5015,cuma 47jt 😎🥹,2024-10-02T15:24:39Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rezapermana5661,Sama bang dhiar mah ga ada yang jelek semuanya keren 😅,2024-10-02T14:19:20Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@infinote6053,nungguin harga 2jt an,2024-10-02T14:00:15Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@riko2839,Itu udah ada google play bawaan nya om dhiar?,2024-10-02T12:48:37Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@zamroni1368,Anjir,2024-10-02T12:07:46Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Greendimsum,Gw malah takut salah lipet😅,2024-10-02T11:51:59Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@syahrulfauzi6344,Jir udah ada genshin nya😂,2024-10-02T08:48:26Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@muhammadrifkifabillah3593,Cuma 41jt ? 😮,2024-10-02T08:42:15Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@krl-kamjiroyloko6703,Sukses bikin kontennya. Semoga saya bisa ketularan seperti Abang bikin konten sampai jutaan subscriber. Bela belain beli barang mahal dibikin konten demi penonton setia yang penasaran hp Huawei 3 lipat. 😊,2024-10-02T07:29:03Z,12,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@bekasibego,"Ya Allah semoga bisa kebeli suatu hari nanti, amin 🙏🏿",2024-10-02T06:59:06Z,6,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@eko23071990,Hebat om dhiar .. angkat aku jadi karyawan mu .,2024-10-02T05:39:48Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Hermawan5366,Dapet Motor 2 😂,2024-10-02T05:11:39Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@RagilIndarto-iy3rg,Ginjal gua masih aman,2024-10-02T05:00:27Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rosansalam-r1k,"YouTuber lain 16 menit review kelar
YouTuber yg satu ini 16 menit baru dihidupin hp🤣🤣",2024-10-02T04:29:32Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Beloved_Viewer,Waduh murah banget 4.7 juta,2024-10-02T01:43:23Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@YayaHarun-l1l,"Yg lain belum ada review, yg ini udah,,
Mantap",2024-10-02T01:24:46Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@fidelaa6777,7:01 norak,2024-10-02T00:59:16Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@asistengoogle,Kerjanya apa sih bang? Keknya enak banget cari duit,2024-10-02T00:37:28Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@newbe428,Info loker bea cukai 🗿,2024-10-01T23:54:46Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mlbb_creatorbase,Huangango ngana tahede,2024-10-01T21:44:04Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@fahryraynaldi,Gimana gak pada kembung orang2 pajak,2024-10-01T19:57:25Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@MichaelScofield-h4t,mantep,2024-10-01T17:14:11Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@zahraofficial2011,Nunggu secondnya 20thn lg.. 😂😂😂,2024-10-01T16:38:55Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Nathannirvana,"Seharga N - max turbo
😂😂😂",2024-10-01T15:45:41Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rahmawatirahma1934,pas ganti lcd☠️,2024-10-01T15:44:32Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@dirmanardiansyah5065,Gadgetin aja lewat...  Manttapppp👍👍👍,2024-10-01T15:35:44Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@raffaximia2884,Mnding rakit pc,2024-10-01T14:56:28Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@zull5684,iya YA MURAH CUMA 47JUTA ANJENG!!🗿,2024-10-01T14:43:48Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@NutrisiJiwa411,Iphone masih gitu2 aja😅😂 pen muntah🤮🤮🤮,2024-10-01T14:42:20Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@doniarmstrongs,"Huawei adlah brand paling canggih saat ini, syangnya amerika dan gogel tdk suka dan menjegalnya",2024-10-01T14:24:37Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@josisjacqueline9540,"Saat hp udah ngasih charger buat dimobil dalam packaging nya, kalian tahu lah ya target pasar untuk hp ini siapa.",2024-10-01T14:21:50Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@azizqus,Om review yang versi caviar dong 😅,2024-10-01T14:09:27Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@hendrigerry3755,ttp sih iphone 15 pro saya paling agak bagusan wkwkwk,2024-10-01T13:03:18Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@DWALEH,"Wowee... Pajak, pajak, pajak, konoha, hidup pajak pak de... Pak de hebat semua ada pajak, bangun rumah kena pajak, nabung setengah mati buat bikin rumah sendiri bayar pajak, entah berapa tahun lagi nafas bayar pajak...",2024-10-01T12:51:35Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@lostamasta7711,"dari ke empat produk tsb, klo dikasih tdk nolak 😅",2024-10-01T12:49:13Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@KabutoRyu,50 jt buat smartphone?,2024-10-01T12:06:01Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ManaTahan-dv4op,"Gak cocok kalau hanya tes game 5 menit , coba main game 30 menit",2024-10-01T11:56:50Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ezal-tv9993,Cuma 47?,2024-10-01T11:15:47Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@nontonskuy6096,Buat konten public public reaction bang pasti banyak yang liat,2024-10-01T11:09:01Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@riskiartha3337,Sedih sih cuma huawei yg serius bikin hp,2024-10-01T10:50:33Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@djunoscasper2494,"tolong di kurangi bang cengengesan ny dan gak bertele-tele, bkin pusing wkwk.. coz utk smartphone ini penonton ny kebanyakn bukan anak kecil.. thanks",2024-10-01T10:44:39Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@-IlhamWahyudiS-to6nb,"tau hp ini dari tech reviewer : ❌
tau hp ini dari kim jong un : ✔
keren sih ada orang indonesia yg ngereview lewat diberanda saya, biasanya beranda saya isinya permasalahan duniawi.",2024-10-01T10:22:41Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@deva_cantik,Hp nya sere2 banget gila😅,2024-10-01T09:50:58Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@MAHIRFAJAR,"19:52
Jokes mahal😂",2024-10-01T09:21:46Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@AlzamzTV,Harusnya mejanya putih sih bang biar kontras,2024-10-01T09:17:59Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ingediana,"Kalau punya TV masih dibawah 10 jutaan, sebaiknya jangan beli ini dulu 😂",2024-10-01T09:03:10Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
