author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@hendrakasumi,Telep aja Huawei,2024-07-30T15:51:25Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@eshalevalchannel4745,Samsung jawara kamera…,2024-07-30T13:46:51Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@bifromindo,.,2024-07-30T13:06:36Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@amalpalilati4501,Huawei mending blajar lagi 🤣,2024-07-29T16:18:12Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Mrandilow92,Reviu hp mahal mulu hp  bekaas reviu nya kmnain ?,2024-07-28T14:50:04Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@hilalhamdi4587,mending ip😁,2024-07-28T08:37:02Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@danranata,Coba tes game caxstreet bng,2024-07-28T02:12:10Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Xavy6868,"cuman bisa nonton ga bisa beli, tapi bersyukurlah sekarang hp yang gw pegang huawei nova 8 kameranya bening bget minus ga suport gugel
ama ime nya di blokir",2024-07-27T00:24:15Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@qurmutberkah,Kapan Indonesia Punya produk smartphone yang bakalan direview sama tim gadgetin🙂,2024-07-26T22:42:46Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@adrian8700,Samsung s24 ultra luar biasa iPhone ketinggalan jauh,2024-07-26T12:20:49Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dzakyputra8628,"16:21 , wkwkwkwk bengong bentar liat tulisan redmi note 11 blom diganti wkwk. hayolo editorr",2024-07-26T09:47:28Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@fazxt,19:51 FEIN FEIN FEIN 🗣️🔥🔥🔥,2024-07-25T13:45:18Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@AndraDefarianRoblox,selera saya scra kseluruhan di antara 3 itu ada di iphone 15 pro.,2024-07-25T02:50:17Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@apep4810,"Serius nanya, tablet Huawei tuh beredar resmi di Indonesia, bahkan ada storenya, kenapa untuk HP nya engga ya?",2024-07-24T15:13:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@kasimadonara4294,Hadir nyimak bang,2024-07-24T10:31:25Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Nugroho_adhii,Coba Ada GMS nya pasti laku keras,2024-07-24T04:15:39Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@NizanRoniBanjarejo,Ada sepongsor kang paket😅,2024-07-21T10:52:46Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dasriwal,Makasih,2024-07-21T02:03:26Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ekacuap1804,"Keren modelnya tapi bukan levelq untuk meminang, karna kaum kere",2024-07-20T17:34:03Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@user-bb7mf8xt6q,Biasa konoha gak mau rugi... Mahal izin masuk... Global seharuse netral aja... Apakah ada sesuatu nie😅😅😅barang masuk luar negri.. sampai di blok jualan pasar global...takut bersaing😢😢,2024-07-20T00:05:31Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@OmaewaX,Huawei smartphone udah ga masuk ke indo kah?,2024-07-16T15:46:41Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@caturlifelive,Iphone si ❤️😊😍,2024-07-16T00:55:06Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@andy0995,"Takut bgt, gue kan demen yang netral bisa dipost editing. Nah menurut kesimpulan gue yang hari2 make Sony A7 III sama pake Lumix GX9 (yang menurut gue gk over processing+netral). 

1. Buat foto overal > Samsung
2. Night mode > Huawei 
3. Selfie > iPhone
4. Microphone Video > iPhone & Samsung (Huawei agak berasa jarak jauh suaranya)
5. Selfie Video > iPhone (ngga heran dipake buat influencer IG kebanyakan iPhone)",2024-07-15T18:30:07Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dannaset73,"Tetep Iphone lah, gak yg lain",2024-07-15T09:42:48Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@agentv7543,Itu kurirnya bukan ade bhakti kan?,2024-07-14T02:54:43Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@RandomVideo003,16:16 editor ngantuk nih😂,2024-07-13T19:23:03Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@zainuljarwoko2214,4th masih setia dengan huawei p30 pro,2024-07-12T13:21:45Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@EmbunSyakila,Bukan cuma bagus itu she tpi bagus bnget ....,2024-07-11T13:49:46Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@RIYANTUMEL,Emang huawei gak pernah gagal buat produk totalitas🎉,2024-07-11T06:54:36Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@abuhurairah6107,"warna iphone tuh kayanya lebih ke warna natural gitu ya, mirip sama yg diliat mata. samsung lebih saturated di banding iphone, tapi ga yg sampe gonjreng banget warnanya",2024-07-11T06:47:40Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@fikritherevtherev6216,"Cukup menonton, beli juga kagak 😂",2024-07-10T12:14:29Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@komarikombor5244,kalau masuk indo mungkin cuma 100 aja yg kejual🤣,2024-07-09T17:24:41Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@riorinaldy5565,Kerenn cara endorse lion parcel nya bang,2024-07-09T14:21:15Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@popongcihuy1,Give gua bg 😢,2024-07-09T07:51:09Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dazein4164,2:41 serasa foto stock yang ada water mark,2024-07-08T09:40:29Z,2,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@PraboroSubi,Chairman Xi loves red. It symbolizes the impotence of our country!,2024-07-08T08:28:07Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rifqiimaulanaazhar8776,Kamera berkedok hp,2024-07-07T23:49:01Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@randitarman3415,Sudah tidak masuk pasaran indonesia lagi ya?,2024-07-07T15:57:16Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Lailaazmi,"*Kamera iPhone Bikin Sulit dapat pacar, Karena kameranya gabisa menipu, kalau kulit hitam ya hitam, kalau kulit jerawatan ya jelas kali di kamera, 😅 .. ini rill cuk, Kalau HP android kulit hitam masih bisa agak putih. Iphone gak bisa gitu, susah* 😅",2024-07-06T09:18:18Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@raihanmirza8483,Lebih mantap ke Samsung s24 ultra sih,2024-07-06T01:23:27Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@artchitex,Gemana sudah terjawab huawei tanpa Leica?,2024-07-05T19:15:45Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@uceeeeng017,Tetap samsul juara🎉nya,2024-07-05T04:27:34Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@yazithidayat4949,User Huawei p40 hadir,2024-07-04T14:02:12Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mtshidayatunnasyiinpasrepa1072,Samsung s24,2024-07-04T12:40:16Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ShiroKumaCh.,"Keren bang, tripodnya kayak punya mrwhosetheboss",2024-07-03T10:35:13Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ripeandatu,aq mah cuma lihat doang...kagum ...pengen...tapi gk ada duit...😢😢😢😢,2024-07-03T09:19:31Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@andrianlaksana9354,Dah beli alhamdulillah.... Bagus beneran buat shoot bergerak 😊,2024-07-03T00:24:22Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@WangLieZie.,"12:54 Sama bang panas banget Huawei sayang banget padahal hp yang mampu bikin iphone ketar ketir, w main terus make huawei ujung""nya matot 😂 gara"" panas banget mana di tempatku gada center servicenya ujung""nya di jadiin pajangan",2024-07-01T09:18:50Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dewa_yudhistira7796,Yg suka baca manhwa/manhua pasti ga asing dengan nama kunlun 😅,2024-07-01T07:03:38Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ervanjauhari1315,Samsung lebih the best 👍👍,2024-07-01T01:29:45Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Ini_dia,"Pernah juga pesan barang di luar kota dan pake lion parcel ternyata murah, expedisi lain ada yang sampai 80k tapi di lion parcel cuman 30k",2024-06-30T02:25:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Absrbadboys03,Bang david coba foto kipas angin pas lagi muter apakah bisa nangkap,2024-06-29T01:07:27Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@anggayudi7077,Hp dengan kamera terbaik nomor 1 didunia,2024-06-28T14:57:57Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@freemasonry666,"Huawei banyak iklanya. User china udah muak dan protes.
Iklanya mengalahkan hp2 china lain.
Xiaomi aja jauh lbh mending iklanya😂",2024-06-28T09:16:30Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@xpatriat,Mudah²an bini gw kgk nntn ni review 😌,2024-06-27T08:44:55Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@chairilanwaranwar4090,Habis beli kemarin hadir,2024-06-27T06:10:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@RPreviewproduk,Kalo kamera sama suara saya lebih ke samsung atau sony,2024-06-26T13:59:08Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@AzrilSayifulloh,Bang hp yang pernah lu review itu di simpen??,2024-06-26T13:47:16Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Doaibuabah,Hp impian banget karna suka banget sama brand hp ini yang bisa membuktikan bisa buat hape sebagus itu tanpa ada bantuan google atau tanpa campur tangan barat😍,2024-06-26T10:34:18Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@gacordor202,"kirin udah dari dulu bang gue mantan pemakai wkwkwkwk ui nya huawei enak bgt sumpah dah
kapan yg huawei bisa msuk pasar kyak dulu",2024-06-25T15:53:26Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@wisdompeople270,Chipset kurang sih,2024-06-25T03:20:37Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@bedubed404,Ini yg katanya terbaik? 😂 Kemerahan gtu😂,2024-06-24T14:34:17Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mustofakamaludin8936,Bagus samsung kalo saya teliti...,2024-06-24T03:24:48Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@KepoPol-yi9bx,Indonesia kapan bisa buat produk kaya huawei ya,2024-06-23T18:21:08Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rizkygunawan4010,"Bang David, Info dong kalau Greenline di amoled suka terjadi? Terutama Samsung",2024-06-23T13:55:50Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@PocoX6-h7v,Huawai+google semua brand ketar ketir wkwk,2024-06-23T13:32:08Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ariaadi3941,Iphone kalo untuk vidio nggk ada obat😢,2024-06-23T11:19:36Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@oneghost4454,Bang..bagus mana di banding snapdragon gen 2,2024-06-23T11:11:55Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@siuuuu3148,pentingnya jangan terlalu percaya rankinv DXOMARK.,2024-06-23T10:47:46Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@seputarapk7624,Pernah pakai huawei tahun 2017 sampai 2019 rusak gara2 jatuh kelindas motor.  Tapi momen2 foto masih sangat jelas dan jernih di google foto. Mau beli hape huawei lagi tapi susah mau pakai google.,2024-06-22T14:46:18Z,9,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@naufalmaklan,Pyura sebutannya,2024-06-22T05:48:26Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@stevich3058,Samsung mantap,2024-06-21T23:03:53Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@massharys5349,"Yg paling sy suka dr huawei walau gk gahar di game, tapi gahar di editting, dan spt mas david bilang, prosessing di gambar itu emg bener"" mulus, rapih, walau warna gk setajem iphone tpi overall suka bgt dgn image prosessing huawei, yg udh sndri banding dgn ip 13 pro max, samsung s series 😍 apa lg ditambah color grading, hasil huawei Rapiihhhhh",2024-06-21T14:51:05Z,25,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@reihanputra4101,Masih pake huawei p10 plus,2024-06-21T01:42:50Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@agusnugraha2489,Saya harus tidur lebih cepat biar bisa beli hp ini 😂,2024-06-20T12:36:34Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@sitinuraeni8476,Penge pingsan denger hargnya 😂,2024-06-20T04:46:43Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Papah_Karin.1995,Sy ada lebihan uang segitu tp klo sy beli ini tidak sesuai kebutuhan ya lucu jg sih soalnya sy pake pova 5 pro sdh menikmati utk kebutuhan karna sy hobi di motor sport jd mungkin teknologi seperlunya aja sisanya utk kebutuhan anak anak sy hehe,2024-06-19T23:52:12Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mardelizara777,Gerah liat hargany🥶,2024-06-19T23:29:29Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@sO-oe8kk,"Masih ada campur tangan amerika itu , Software sitemnya masih pake Android 😂😂",2024-06-18T15:37:51Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@gugungunawan5395,"Kesimpulan 
1. Samsung
2. Iphone
3. Huawei",2024-06-18T15:08:15Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@AnggaWahyu-dd6nb,Huawei terbaik,2024-06-18T15:07:49Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@anriseptiawan,"kukira kurirnya bakal ada cameo, pakai cameo lah mas .. menarik",2024-06-17T17:13:19Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@firfirdaususdaus,17:18 samsung ni boss 😎😎😎,2024-06-17T13:20:34Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@satriario7557,Samsul win,2024-06-17T07:45:33Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@captainmilenial5096,Sesekali uji kejuatan sinyal dan jaringan Jika dibawa dipelosok atau daerah yang sinyal nya lemah,2024-06-16T19:29:45Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@captainmilenial5096,Signal gimana ?,2024-06-16T19:27:42Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@satriasatwikaanantha,Jujur iphone masih bagusan bang,2024-06-16T18:01:08Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@habibwibowo5677,Emang klo kurier bisa naek2 ke atas apartemen ya,2024-06-16T15:39:20Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@andisqputrq,Link toko yang dideskripsii gak bisa dibukaaaa banggg,2024-06-16T14:11:36Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@JodaMeang,"paket ce o de masak iya kedengaran jelas banget...
apakah pintu nya ngk di tutup ?",2024-06-16T09:53:48Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@heyruu,masih setia dengan huawei nova 7 🗿,2024-06-16T09:18:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@yudasi9842,"20 juta kygtu d pake game , org oon beli hp itu , hihhh",2024-06-16T05:56:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@PosAyah,Samsung J2 Prime bagus bang,2024-06-16T01:45:41Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@knightstalker87,Huawei suara dari videonya enak bang.. Cuakep bget sihhh,2024-06-15T14:02:31Z,2,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@gunsgaming3057,"Nova 5t masih nyaman walau udh hampir 5 thn pemakaian, huawei emg the best sih ibarat suzuki di motor awet 😊",2024-06-15T06:44:26Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mancingpancing5440,Samsung 😍😍,2024-06-15T04:26:52Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@xenzz5007,Nonton pake J2 Prime😁,2024-06-14T23:58:29Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@PastranaArif,Iphone ketar ketir,2024-06-14T18:52:50Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@arieswijaya4064,"Bang, 2015 saya pake Huawei, dan prosesor nya KIRIN",2024-06-14T17:29:33Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@EpulLupe-xf6qj,S24 pemenang nya,2024-06-14T09:21:31Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@kang.kung46,Samsung kok bagus banget stabilisasinya,2024-06-14T06:00:45Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@luckytoyamanchannel4921,Bang aku sudah kebeli iphone 15 pro max… apakah harus beli huawei juga bang😂?,2024-06-14T02:16:31Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@alif_ily,"Buat microfon 
samsung juara 1 (suaranya lebih fokus dan jelas)
Iphone juara 2 (suaranya lebih kenceng, tapi noice nya kerasa banget)
Huwawei juara 3 (suaranya agak mendem sih)

*Balik lagi ke selera masing-masing.",2024-06-13T19:59:08Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@erjikun1945,"Bismillah tahun ini beli motor,hp baru, cewek setia,nge umrohin ibu,dan jadi pengusaha sukses 😊😊",2024-06-13T06:50:42Z,2,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@khairulumamkrzu5218,S24 ultra stabil parah,2024-06-13T04:17:47Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@akbarlatif2650,"Bang david kalo Huawei gak ada play store nya, dimana kita bisa download game kayak pubg atau ML, apa ada market store bawaan yg bisa download game. Pliss dijawab bang",2024-06-12T23:15:28Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@yantiwijayanti2517,Unboxing HP tecno spark 20 nfc bg,2024-06-12T23:12:06Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@fajarfebrian1543,Gua tetangga lu bang ngak pernah di sapa balik aduh,2024-06-12T12:56:00Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SYN1803,KALO DI ADU DENGAN VIVO X100 PRO BAGUS MANA NIH ?? 🤔🤔🤔,2024-06-12T12:50:30Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@efriyantoefri6589,"Di Indonesia mahal banget, lebih murah di Malaysia",2024-06-12T11:03:06Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@angganarizal7327,Lion parcel emang paling murah sih 😂 medan-jawa timur cuman 15k kalo Xpedisi yang lain mayan mahal sih 😅 review jujur gw bukan endors 😂,2024-06-12T04:24:38Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@BillyFreebilly,"Bro, review series honor magic 6 pro boleh nih😂, ditunggu ya bos😅",2024-06-11T23:52:10Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@anantabagus1061,Maaf bg ada kesalahan teks di menit 16:20 🙏,2024-06-11T15:31:05Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@vsfishingchannel3689,Samsung juaranya,2024-06-11T13:20:27Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@AmeeraManlai,Aku pake huawei nova 3i sampe pecah depan belakang sampe lcdnya ngangkat ku lakban masih bisa buat main game  Genshin dll normal. Dlu beli  masih gadis sekarang dipake buat nonton youtube anak ku.,2024-06-11T12:03:25Z,3,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@subhanallahchanel8255,Terbaik kalo ga masuk indo sama ajah😂😂😊,2024-06-11T11:04:06Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@AloneDewekan,"bank david bagi donk hp  yg sudah di review untuk subscribe GADGETIN.berbagi itu indah kawan,..❤",2024-06-11T08:06:31Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@lekne5789,Kak david Review HP android layar dibawah 6 inc dong..,2024-06-11T05:13:44Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@cahganteng2858,Bang review power Bank,2024-06-11T03:14:29Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@zimmy_fahreza,Bg david test speaker dong.,2024-06-11T00:10:00Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@gajebochannel4928,Hp mahal..kamera burik😅😅😅,2024-06-10T08:48:35Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@budichahyono7371,maantaapp bang..,2024-06-10T07:32:56Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@soepryleo1,Ketiga kamera hp itu tetep PIXEL 8pro juaranya,2024-06-10T04:35:21Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ramdhanzni,Baru Tau Klo Ad Top Global Kamera 😮,2024-06-10T04:07:17Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rezakurniawan1861,masih samsung cok 😅,2024-06-10T03:31:51Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@pena_hijrahhhhh,Samsung adalah pemenangnya,2024-06-10T03:00:50Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@MohammadIrwan-fj2vc,Samsung bangaaaat🎉🎉,2024-06-09T17:49:24Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@candycandy_id,Brand smartphone yang pernah saya pakai 😊 tapi setelah gak ada produk google terpaksa pindah ke Android lainnya 😂 tapi jujur masih pen make Huawei.,2024-06-09T16:11:34Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@FahriMustaqiem,"sayang ga ada google, dah 5 tahun make huawei p30pro masih bingung mau ambil s24u apa nungguin ip16 aja ya?",2024-06-09T14:58:25Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Anonimous_28,"Dari jaman honon 8x ke Nova 5T. pas pindah ke Huawei P 50 ke rasa setelah gak ada gsmnya.
Sangat di sayangkan. Brand sekelas huawei di tendang di pasaran internasional",2024-06-09T10:52:21Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mmt3706,"Nonton make nova 5t , hp terakhir yg gandeng google",2024-06-09T10:29:19Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@yobisayo6669,Gw pake Mito sampe skrg B aja 🙃,2024-06-09T06:41:04Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@nongkrongitscout,itu kemerahan karna lensanya kena bekas fingerprint ngga?,2024-06-09T05:05:59Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@bimbogaming3858,Bingung mau beLi huawei 70 pura/ip 15 promax,2024-06-09T02:35:08Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ferinuryadi3611,Bang Sony Xperia V aduin sama Samsung,2024-06-08T20:00:41Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Acong_Sianida,7:57 njir ui nya iphone banget 😂,2024-06-08T16:40:58Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@hans95669,Anjay konsep iklan parcel Lion airnya keren bener... menyatu Ama jalan cerita... 😁😁,2024-06-08T08:24:21Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
