author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@dosuki-v9p,"langsung aja bg, apakah ngembun🤣",2024-11-05T09:51:43Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@KeiiIsHere-x9s,"Lebih masuk akal drpd ios, cuma nambah bbrp ratus ribu buat nambah ram, dan nambah sejuta kurang lebih buat ram+rom",2024-11-05T09:51:15Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@muchamadhakim9734,"Tawurin bang sama x200 pro, iphone jadi wasit nya.....😊😊😊",2024-11-05T09:50:48Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@muhammadnugrahaprasetyo7876,Baru juga beli redmi note 13 Pro Plus. Udah ada aja 15 series😅😅,2024-11-05T09:50:04Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@doniherald7745,kalo 1tb/16gb masuk indo auto checkout,2024-11-05T09:49:07Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@STSP-s8o,Honor magic 7 dong bang,2024-11-05T09:48:53Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@zerefgaming8962,"behh makin rame flagship yg akan masuk soalnya apple 16 series illegal di indo wkwkwk. yuk bisa yuk, Samsung S25 masuk jangan naik harga yaa. Kalau bisa lebih murah buat mancing user apple di indo switch semua ke S25 series",2024-11-05T09:48:28Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@kingterren,BANG KAMERANYA BEREMBUN APA NGGAK?,2024-11-05T09:48:15Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@FRS911BDS,Hallo bang bandingin sama galaxy s24 juga dkng. PLEASEEEEE🥺🥺🥺🥺🥺😊😊😊😊❤❤❤❤❤,2024-11-05T09:47:14Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@yuujipratama5545,"yg bkin gue ska sma nih abang², sipaling terupdate bgt di saat yg lain msh turu 😂",2024-11-05T09:46:55Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@superpeople9486,Smoga smoga saja ya smoga ❤,2024-11-05T09:45:39Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@hasbinurochman5445,test game nintendo switch atau gta v via winlator bangg 🙏🙏🙏,2024-11-05T09:45:24Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@IdulABC,kira-kira bakal lauching di indonesia ga ya???,2024-11-05T09:41:33Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Bumikalasore,Yok bikin sehari bersama Xiaomi 15,2024-11-05T09:40:49Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@RespatiAngga-q5b,"ayolah genshin,unlock 90fps lahhh,TERLALU RINGAN BAGI NAGA 8 ELITE",2024-11-05T09:37:53Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@fabiomorenosamulamaleh,"Gaskeun, aduin bang, bakal rame nih",2024-11-05T09:37:15Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ilham.m41,bahas hyper os 2.0 bg,2024-11-05T09:37:08Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ArkAngel623,Bahas Hyper OS 2.0 bg,2024-11-05T09:35:51Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Randomstorage7,❤❤❤,2024-11-05T09:34:49Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@targetoperations9254,IQOO 13 DONK BANG 😁,2024-11-05T09:32:36Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@avw4913,"harus di apresiasi varian warnanya 👍👏
yg terbanyak kyk.y untuk saat ini dlam skali launching",2024-11-05T09:32:10Z,7,Xiaomi 15,Xiaomi,Flagship,2025
@faqihudinpratama9741,berharap review yg versi pronya juga 😁,2024-11-05T09:31:36Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@muhammadjunaidi9945,"Mantap mediatek, bersaing dengan Snapdragon, tinggal tunggu samsung aja ini lagi dengan Exynos😁.",2024-11-05T09:30:42Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ervin601,Buset xiomi 15 Snapdragon 8 elite AnTuTu 25jtan vivo x200 pro demensity 9400 29jtan njir,2024-11-05T09:28:11Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@rikixgaulelfath,"Yg di tunggu, nonton 0ake resolusi 2K, 🤣🤣",2024-11-05T09:28:09Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@xshadowxwhite5961,"Katanya Xiaomi pad 7 rilis nya bersamaan sama Xiaomi 15, itu beneran bang?",2024-11-05T09:27:33Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@LyodsMikey,Bahas oppo yg kyk hp iphone bang,2024-11-05T09:27:20Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@cilokbakar2162,mending ini atau pro mini ya gaes?,2024-11-05T09:26:32Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Ahmad_Pixel,"udahlah bng efek² 🎉 meledak kayak gini tuh, klo nonton ditempat umum  agak ngeselin suaranya 😬",2024-11-05T09:26:24Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@husen9941,"oiya bang ko agak beda ya sama yg prototype kmren? antutu 3,1jt, geekbench singlecore 3200an multinya 10ribuan. apa karena ini hp compact jadi ga dikasih pendingin yg besar jadi agak di limit?",2024-11-05T09:24:45Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ghiffarizakkawali4212,Tambah iPhone 16/15 pro versus Xiaomi dan Vivo kameranya bang,2024-11-05T09:22:56Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Timbot990,"Bang mau tanya, emng lu tinggal di singapur ya??",2024-11-05T09:22:30Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@wrongway3587,Bang camera nya ngembun ga,2024-11-05T09:21:59Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Ohmovingup,"Update software sampe 800 Giga?.kalo gw gak salah denger  min hehehe. (Speed 0,5)",2024-11-05T09:21:44Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@koplowyn6,Digital zoom mentok brpa kali?? 15 dengan 15 pro nya?? Bang,2024-11-05T09:19:43Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@OrangBaik-o7r,Flagship nya android sekarang kualitas video nya udah beda tipis dengan iphone,2024-11-05T09:19:26Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@kakakhendi5792,Oppo find x8 bang,2024-11-05T09:19:24Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@FERDI77777,Bang buat perbandingan Xiaomi 15 dengan vivo x 200,2024-11-05T09:19:04Z,5,Xiaomi 15,Xiaomi,Flagship,2025
@ajiraganingsukma7646,hmm menarik,2024-11-05T09:18:47Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@NaraSiAwam,"Xiaomi skarang bukan kaleng"" gaada celah nih",2024-11-05T09:17:46Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@blackbluckbleck,"Tes GTA V APK WINLATOR BNG, PEMBUKTIAN, winlator pandang snapdragon",2024-11-05T09:17:18Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@2tahunsukses,tungu gajian inilah kubeli zzz,2024-11-05T09:17:18Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@achmadyhanie4352,Mantap..min,2024-11-05T09:17:07Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ssiiiiuuuuiscribe,"MAU TANYA
KLO RAM ITU BERPENGARUH KE ANTUTU GAK SIH.
MISAL XIAOMI 15 RAM 8GB DENGAN RAM 12 GB. ANTUTUNYA SAMA ATAU BEDA",2024-11-05T09:16:38Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@rasyidkholiq-nn5yf,Jgn bhs iphone.. Apalagi compress..   HP 16 pro n pro'y entar kena banned..,2024-11-05T09:15:01Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@SemanApp,"Nanya dong guys di tempat gw offline lagi diskon ada duit buat 
Xiaomi 13t 4juta
Vivo v30 3.2 juta 
Relame 12 pro 4.1 
Gw sih main nya paling juga ml mentok tambah hok dan biasa buat dayli 
Ambil mana ? Koh bisa jawab juga ga 😅",2024-11-05T09:14:07Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@rejaajaa,gw berharap ada hp android yang bisa setidaknya setara dengan iphone soal kualiatas vidio kalo foto susah banyak yang bagus,2024-11-05T09:13:12Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@nebraskaexel4775,Kelemahan hp compact coolingnya kecil,2024-11-05T09:11:48Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@jra2games468,"Variannya cuma xiaomi 15 doang aja ya, ga ada yg versi pro atau ultranya ?? 🤔",2024-11-05T09:10:17Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@BantuL007,"Wah patut menantikan ""sehari bersama"".",2024-11-05T09:09:43Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@fatkurachmansaleh6517,masuk resmi ga ya,2024-11-05T09:09:36Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Erikk5671,Bahas hypr os 2 nya bang,2024-11-05T09:06:45Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@BennyDarsono,Sudah saatnya Xiaomi Mi 9 pensiun beralih ke Xiaomi 15,2024-11-05T09:06:18Z,10,Xiaomi 15,Xiaomi,Flagship,2025
@dwisetianto_,Yg pro layarnya bukan nya udah ltpo ya bang?,2024-11-05T09:04:45Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Kimzgming,Bang review xioami pad 7 aku subscriber lama mu dari Malaysia,2024-11-05T09:04:41Z,4,Xiaomi 15,Xiaomi,Flagship,2025
@subkhipradana5918,buset 14 aja belum kebeli,2024-11-05T09:04:39Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@lisnawati-ys2sq,gacor kang terdepan,2024-11-05T09:04:33Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@happyman21,Cemungut,2024-11-05T09:04:19Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Sahabatgamerz,Setuju bang compare aja ketiganya❤,2024-11-05T09:03:45Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@faizalhasibuan,Hp idaman saya tahun ini. Semoga saya bisa segera kesampaian beli 🙏😊,2024-11-05T09:02:34Z,37,Xiaomi 15,Xiaomi,Flagship,2025
@yurhhom7706,usb c support display ga bg?,2024-11-05T09:01:47Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@MuhammadSamyAlFaiq,"gk ada yang special dari xiaomi 15 ini, masih mirip mirp dengan xiaomi 14 kemarin.
😄",2024-11-05T09:01:38Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@lexil1145,"Bahas IQOO 13 bang, suka bgt sama lampu nya. Semoga rilis di indo yaah",2024-11-05T09:01:21Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@MohmdYusuf-m2g,Kapan redmi note 14 pro + masuk indo bg,2024-11-05T09:00:36Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@rudychelsea1770,"WAJIB 
3 hp compare
xiaomi
vivo
ipun  16 walau ngga masuk indo",2024-11-05T09:00:32Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Vikrirahmadani,bahas realme GT7 pro bang,2024-11-05T08:59:36Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Manusia7e84,Tes main gta 5 atau game pc lainnya pke winlator dong,2024-11-05T08:59:33Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@dhanahmad95,"Entah knp blm afdol liat video unboxing, kalo blm liat punya Youtuber Cupu 😂",2024-11-05T08:58:14Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@SarripudinBaharsyahJr,Bang barter ama 14t yok😁🤭,2024-11-05T08:57:51Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@breakdown5127,xiaomi gak konsisten sama penempatan kamera nya... kenapa gak ikutin cara samsung aja di s series nya,2024-11-05T08:57:48Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@dwisetianto_,Udah tak like bang.,2024-11-05T08:57:45Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@doblehgumuy,bang hp bekas riview dikemanain ?,2024-11-05T08:57:38Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@arcanann,Gass cobain gen elite di iqoo 13 koh,2024-11-05T08:57:31Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@stevenowensweanxen2406,"Yang pro nya dong bahas juga, ditunggu",2024-11-05T08:55:55Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@_peghi_,Kalo buah²an jadi di blokir pro version wajib masuk lah,2024-11-05T08:55:41Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Santoelvin,"Bang Cupu ,tes xiaomi 15 buat palu paku kayanya seru",2024-11-05T08:55:21Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Bigbozalgara,nunggu Xiaomi 16 pro aja😂,2024-11-05T08:55:19Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@naonwae265,"Gw mah stay aja di xiaomi 12 pro 😎 , desain nya masih manisan ini",2024-11-05T08:54:25Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@CURUTPUTIH,Njir baru aja beli 14t pro,2024-11-05T08:52:47Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@bramjo5064,"Gas tawuran chipset bg, jgn lupa masukin d9300 sama 8gen3 biar tau sbrapa jauhnya",2024-11-05T08:52:27Z,10,Xiaomi 15,Xiaomi,Flagship,2025
@arirusan2428,"gw masi pake Xiaomi 14, kayaknya belum perlu up ke 15 😀",2024-11-05T08:51:09Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@rakyat.jelata2024,Coba tes apakah chipset snapdragon 8 elite bisa menghapus kemiskinan?,2024-11-05T08:50:49Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@deeraizel9852,😢 pgn x15 tpi lama bgt kayanya rilisny,2024-11-05T08:50:02Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@harrodrion7488,"Mantap, ko  @YoutuberCupu. Penasaran lihat performa gaming wuthering wave dgn snapdragon 8 elite hehe 👍",2024-11-05T08:49:47Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@fransiscosteven5688,Xiaomi glass lebih bagus dari victus kah?,2024-11-05T08:49:32Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@NusaliMilafia,Iqoo 13 bang 🙏🙏🙏,2024-11-05T08:47:57Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Guntur_yok.,kalo gw suka yg natural ketimbang yg dicerahin,2024-11-05T08:47:23Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@orreo2205,Comper sama Vivo x200 cameranya bang,2024-11-05T08:47:01Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Singapura.i,Hp yang lu beli di jual lagi apa gak bang,2024-11-05T08:46:40Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@muhammaddaffarlan2426,Ada fitur Foto lives nya ga bg di hyper os 2.0 di kameranya?,2024-11-05T08:45:16Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@xyarte9524,Ayo gas 3 chipset vs nya,2024-11-05T08:44:54Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@JalurGadgett,Kita tunggu masuk Indonesia xiaomi 15,2024-11-05T08:44:45Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@Aridoank1,Apple dari timur rilis juga yang terbaru,2024-11-05T08:42:43Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@fajarputran7783,Iqoo 13,2024-11-05T08:41:52Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@rencuy.9960,Bg jelasin hyper os 2.0 gak😭😭😭🙏🙏,2024-11-05T08:41:35Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@cengli0061,next iqoo 13 bang,2024-11-05T08:39:27Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@alecia26,Youtuber cupu emang mantap....... Gasss like ...,2024-11-05T08:39:09Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@cezzane428,Usb 3.1 gen 1 nya bisa display port gk bang,2024-11-05T08:38:16Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@raflihidayat244,Gassss bg tes celup2 air😅,2024-11-05T08:38:13Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@dera1337,"btw ane gabisa buka link tokped sg ship shop bang, info aja",2024-11-05T08:37:14Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@lipai6990,bang buat tawuran kamera lah antara 3 hp it banyak pendewa iphone soalny yg ngremehin vivo x200 series,2024-11-05T08:37:07Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@cleserpirman,"Bang Riview hp 1-2jt dong yang bagus, pasti rame",2024-11-05T08:33:52Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@risfan08,Bang Kok Vivo X200 pro mini sama Xiaomi 15 itu ga ada speaker di atas nya itu mono kah atau??,2024-11-05T08:30:01Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@jull_jull,Hp sebagus ini wajib masuk Indonesia sih versi pro nya,2024-11-05T08:29:57Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Kuching21,4:29 setujuuuuu 😅,2024-11-05T08:29:56Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@RitzTheOne,Mantap paling gercep nih🎉,2024-11-05T08:29:40Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@jamessimamora5488,"Jangan sampai kelewatan bang,oppo find x8,oppo find x8 mini,oppo find x8 pro,dan oppo find x8 ultra bang",2024-11-05T08:26:55Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@hasansugibit182,Keren stabilisasi nya dah kaya buah2an,2024-11-05T08:23:49Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@dera1337,"waw udah pegang aja bang barangnya, keren..selama ini stigma di otak selalu mikir ""kayaknya kamera selfie di xiaomi itu b aja"", tapi xiaomi 15 cakep bgt selfie cameranya buat video bahkan lbh bgs dr vivo menurut saia",2024-11-05T08:21:52Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@yasmo8879,Kapan rilis di Indonesia huhu🥲,2024-11-05T08:21:04Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@deviluke267,Bang coba pake game wuwa/zzz lumayan lebih berat dari genshin soalnya 🗿,2024-11-05T08:18:28Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@andizevillio937,"Segmen xiaomi keluarin hp nya terlalu banyak malah relatif sering banget. Konsumen jd bingung, dan terlanjur beli. Kmarin redmi note 13 series ( 5 skaligus tipenya ) ,lalu poco f6, lalu Mi 14T (2 tipe), skarang MI 15 series mo lounching. Prasaan baru kmarin itu MI 14 nongol heheheheheh",2024-11-05T08:18:01Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@doplank4421,"akhirnya genshin impcat rata kanan bisa lancar 60 fps tanpa cooler. butuh waktu 4 tahun baru bisa hp android main genshin dengan lancar, gila2",2024-11-05T08:17:38Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@AviationLoverIndonesia,"Ngak sabar mau liat Xiaomi 15 Series datang ke Indo, bersamaan dngn HyperOS 2.0 Android 15 🔥🔥",2024-11-05T08:14:08Z,10,Xiaomi 15,Xiaomi,Flagship,2025
@_Scrvee,oppo find x8 dong bang,2024-11-05T08:13:27Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@GGori_99,BUKAN masalah chipset.. tapi sepengalaman aku cuman Vivo Seri X yg bener2 KONSISTEN performa hapenya.. terutama kamera..,2024-11-05T08:13:12Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@pedaltua2270,Xiamoi emng gtu bang orang'a 😂,2024-11-05T08:10:55Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ijnap,sehari bersama plisssss,2024-11-05T08:09:15Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@sethimpact,Saingannya om dhiar nih emang kl soal gercep 😁,2024-11-05T08:09:00Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@wencytandean25,frame dan lekukan keren dan kyknya enak bnget,2024-11-05T08:07:31Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@mjodipratama2259,Bang kenapa yang review makanan gak jalan lagi padahal menarik,2024-11-05T08:07:15Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@YTN1998,Duetin sama vivo x200 min,2024-11-05T08:06:18Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@kagari21,"genshin udah gampang dilibas, coba next testnya pake game wuthering waves bang lebih berat dibanding genshin",2024-11-05T08:04:48Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@antonantono262,Bodinya enak dipegang kayaknya. Macam mi 3 dulu kayaknya😂😂 lupa itu enak parah genggamannya,2024-11-05T08:04:27Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@unmindless8127,tawurin chipsetnya bang,2024-11-05T08:01:06Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Furyyminss,"kalo mau tawuran chipset make hp yang gedenya aja bang, kayak pro max dan seri pro nya",2024-11-05T08:00:18Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@aliadisaputra1491,"Ga usah beli hp dulu lah, tunggu xioami realese hp di indo tahun depan😂",2024-11-05T08:00:10Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@WolfEA-yo1ow,"Secara desain vivo x200 pro minu beneran iphone killer. Belum lg UI beneran jiplak IOS. 
Tapi jeleknya vivo ya usb 2.0. 
Gw hanya spekulasi kalau 5 th lg bakal ada full support desktop mode untuk banyak brand kecuali apple. 
Jd usb 2.0 bakal ga kepake. 
Beneran kepincut sama vivo tapi...",2024-11-05T07:57:33Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@AbrahamSetiawan,Semangat konten nya bang..,2024-11-05T07:54:52Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@bayudikamahendra2486,"Andai xiaomi indonesia segera masukin xiaomi 15 ini ke indo semakin rame pasar hp indonesia ada iqoo 13,vivo x200 seris, terus ada oppo find x8 seris tinggal siapin uang dan tabungan wkwkwk",2024-11-05T07:54:23Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@mr.billionaire247,seri ini flagship nya xiaomi kah?,2024-11-05T07:53:52Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Rynkun77,"14 belum kebeli , udah crott 15 aja 🫠",2024-11-05T07:53:23Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@sandihermana4873,Bang soal kamera bawa aperture f1.44 berati sama kya realme gt 7 kira2 sama2 punya glare kya di realme gt neo7 ga bang😂,2024-11-05T07:51:37Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@sandihermana4873,Jangan Lupa nanti bahas juga one ui 7.0 ya bang kalo dah rilis,2024-11-05T07:50:09Z,7,Xiaomi 15,Xiaomi,Flagship,2025
@bayudikamahendra2486,"Bang efedy kapan ripiuw find x8nya wkwk, katanya sih bezelnya lebih tipis dari ipong 16 pro",2024-11-05T07:47:42Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@sandihermana4873,SD 8 Elite lebih powerful dri Apple A18 Pro karna clockspeednya tembus 4.32ghz berbnding 4.05 di A18 pro nah anehnya lg di dimensty9400 ga smpe 4ghz alias msih 3.36ghz knapa di notabtkan lbih powerful ya ada yg heran ga ya😂,2024-11-05T07:46:58Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@rizkyilham3779,Kayaknya baru keluar 14T dah,2024-11-05T07:46:55Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@AlleyOopsie69,"kalo gak dibawah 6 inch, menurutku gabisa dibilang compact sih",2024-11-05T07:44:41Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@MaulanaYusuf-nv9cf,Harus nendang pintu dlu buat beli xiomi 15 😂,2024-11-05T07:44:26Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@revilthewhitedevil,adu performa game di game terberat sekarang yaitu Warzone Mobile. Sekalian adu suhu karena tuh game terkenal banget bikin hp mendidih,2024-11-05T07:42:36Z,2,Xiaomi 15,Xiaomi,Flagship,2025
@dimashadiprayoga805,"Coba klo cuaca cerah test kameranya lg pas siang² bg kyk vivo x200 mini kmrn, skalian bandingin tipis². Soalnya mnurut gw karakter dari camera leica lebih keluar pas ada sinar matahari, ya ga si 😅 jd creamy² gitu klo kata david gadgetin. Tp emg lg musim ujan si dimana². Trs penasaran jg sama fitur yg kmrn dikenalin di snapdragon summit, yg bisa ngilangin objek di video apakah di ai nya xiaomi ini ada jg? Thanks bg",2024-11-05T07:42:05Z,8,Xiaomi 15,Xiaomi,Flagship,2025
@Dilz77,Ip SE4 KPN YAH,2024-11-05T07:41:53Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@bagassaputra186,Saran video konten nya pakai frame rate 60 fps bang agar kami bisa menikmati ketika pengujian kamera handphone saat rekam video 60 fps,2024-11-05T07:38:53Z,12,Xiaomi 15,Xiaomi,Flagship,2025
@SuperStayyy15,Snapdragon 8 elit ini masih bagus mana sama Snapdragon 8 gen 3 bng?,2024-11-05T07:38:43Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@davidhengki65,tawuran chipset paling ditunggu bang sekalian dengan chipset apple,2024-11-05T07:36:59Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@rusydielhaq5930,Mana video sehari nya ?,2024-11-05T07:34:27Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@DewaIswara,Nunggu S25 aja deh,2024-11-05T07:32:37Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@mardonibkt,compare sama iqoo 13,2024-11-05T07:32:13Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Zielexdy,"Gwa masih pake redmi not 11 2023 😂 anjir dah bayak series baru , padahal baru 1 tahun",2024-11-05T07:31:28Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@DewaIswara,😂😂😂,2024-11-05T07:31:22Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Reza_Qone,Jangan lupa like gaes❤❤,2024-11-05T07:31:22Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@dedeirwan4609,"ngapain VS iphone 16 pro bang, kan ga masuk indo 🤣🤣",2024-11-05T07:30:22Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@edwardreynara8514,tab xiaomi pad 7 nya review jg dong bang 🤤,2024-11-05T07:29:55Z,3,Xiaomi 15,Xiaomi,Flagship,2025
@letskuy5903,Tanteee… gw masih nonton pakek mi a2😢,2024-11-05T07:29:48Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@zenoknight2799,OP 13 dong,2024-11-05T07:27:03Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@sofyanfarros7115,"Banyakin selingan video"" meme bang.,.. biar makin menghibur kek 6:33 itu",2024-11-05T07:25:57Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@atepsuhendar1412,Nunggu riview yang pro nya dong,2024-11-05T07:25:31Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Hasr01,bahas aja bang yang pro versionnya,2024-11-05T07:23:12Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@putrafajar-w3s,is it Xiaomi 15 Price in Singapore is SGD 922 ?,2024-11-05T07:22:57Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@RinsOool,tandingin sama x200 bangg,2024-11-05T07:22:44Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@zahfiabrar4298,bukan mirip kek infinix kw kemaren 😂😂😂,2024-11-05T07:22:35Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@bonny1917,"Pasti video berikutnya "" Lupakan seri reguler! pro lebih oke 🤣",2024-11-05T07:21:15Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@RifkiR-w9h,X200 pro mini sih tetep 🔥,2024-11-05T07:19:34Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@mainpokemon3757,waduh 🥹,2024-11-05T07:18:56Z,0,Xiaomi 15,Xiaomi,Flagship,2025
