author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@IgnatiusAdriel,Update keamanan nya gimana kak?,2023-10-30T05:03:54Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@saeku1,Ga ada lubang earphone bang?,2023-10-30T05:03:50Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@muhammadhaykal529,kalau di adu sama kingfinix gt 10 pro bagusan mana nih,2023-10-30T05:03:46Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@franzid7599,tidak ada buat colokan headset yah,2023-10-30T05:01:57Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@mythxhobby,Ditunggu versi 5G nya mas,2023-10-30T05:01:29Z,4,Infinix Zero 30,Infinix,Mid-Range,August 2024
@kapten_wan749,Versi 5G bang,2023-10-30T05:01:24Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Ozinchanel,"Kingfinix mantab. semoga cameranya 2 aja , camera utama + camera ultra wide. Lebih berguna.",2023-10-30T05:00:39Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@zeemrauzi,Baru beli poco m4 pro. Udah ada yang menggiurkan lagi. Babz emang 🙂,2023-10-30T05:00:39Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@hafidzhaghelalfarikzi7811,5g,2023-10-30T05:00:31Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@daffirahmaneffendi1953,bang bahas yang zero 30 5G nya udah nungguin di review bang david yg 5G ny,2023-10-30T05:00:17Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@FahriRun,Pertanyaan bodoh dari saya.. Apakah semua Produk Infinix ada lampu depannya? Seperti Infinix note 12 2023?? Soalnya kadang butuh juga hehe..,2023-10-30T04:59:18Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@viagakaru1988,"masih penasaran yang Infinix Zero 30 5G dan kamera ultrawide nya, masih jarang yg bahas, rerata yg 4G saja, jadi bahas juga yang Infinix Zero 30 5G",2023-10-30T04:59:08Z,20,Infinix Zero 30,Infinix,Mid-Range,August 2024
@konratwidodo2605,Kenapa spek tinggi kamera blm ada ultrawide?,2023-10-30T04:58:54Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@erikhadi2931,"Hp sexy murah
Beh pingin beli
Tapi masih ragu sama brand finix 🤣",2023-10-30T04:58:27Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@azmi6890,Nunggu review pixel 8 series,2023-10-30T04:58:24Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@arisaputra299,"BTW bang harga baru infinix Note 30 Pro hanya 2,6 juta, stoknya sudah melimpah, ga ghoib lagi😅",2023-10-30T04:58:17Z,2,Infinix Zero 30,Infinix,Mid-Range,August 2024
@gandi1535,Di tunggu yang 5g bang😅,2023-10-30T04:57:43Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ramn22feb51,Ga habis pikir lgi 😂,2023-10-30T04:57:21Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@dayathidayat8448,King finix emng engk ada obat,2023-10-30T04:57:19Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@cahya2094,Bang kok lu ga pernah test antutu benchmark lagi si bang..?,2023-10-30T04:57:18Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@wongceper,ghoib memang gitu cara pemasaranya bang. harga murah tp ghoib ada barang nya tapi harga lebih mahal. ya memang gitu.,2023-10-30T04:56:38Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@NFTGLORY,"Sekali"" giveaway bang...",2023-10-30T04:55:50Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@catatansibarong9824,Nyeyesl beli note 30 pro,2023-10-30T04:55:32Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@pencarisubz3897,"Yup kekurangan terbesar Infinix itu banyak reseller raup keuntungan besar. Harga aslinya terlampau jauh, jadi kaya beli samsung aja.",2023-10-30T04:55:14Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@nanikjatibelanda9089,"Telat  vid david
Payah lah team lo",2023-10-30T04:54:54Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@adyroby3305,Tipe ZERO  sama GT bagusan mana ka?,2023-10-30T04:54:31Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@alexandermahesa3568,"bang david kok sekarang kebanyak unboxing aja bang, ga ada review nya, kalo dulu kan biasanya abis unboxing setelah 2 atau 3 hari muncul reviewnya.. kenapa ya bang?",2023-10-30T04:54:11Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@symbauregzo,liat infinix jadi inget xiaomi 10th yg lalu...,2023-10-30T04:53:46Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@netizenbudiman442,Tidak seperti kingfinix sebelumnya,2023-10-30T04:53:29Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Choiirulaja,2jt rekomended oppo type apa bwang,2023-10-30T04:53:19Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@titikastiana3646,Hp matot,2023-10-30T04:52:49Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Blockids123,"Bang infinix note 30 pro udah ga ghoib lagi kok, aku cek di infinix official store dijual dengan harga Rp2.699.000 udah diskon 13%",2023-10-30T04:52:34Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Quentinvin,"ko david mau cerita soal pengalaman saya selama pemakaian note 30 PRO ini kekurangan yang saya dapat selama pemakaian :
-saya beli di sekitaran awal bulan juli 2023 dan sekarang per 30 oktober 2023 conector chargernya rusak (rusak di tgl 25 oktober 2023) memang pernah jatuh di ketinggian sekitar +-40cm dari tempat tidur hanya 1 kali dan berdampak sampai ke conector chargernya. dan telp ke service centre MEDAN gk pernah aktif... 
- saat menginstal aplikasi UCbroser & aplikasi instagram bisa force close sendiri ( sudah pernah di instal ulang juga masih tetap seperti itu)

semoga dengan cerita ke ko david bisa di upgrade lagi untuk pihak ifinix",2023-10-30T04:52:10Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@adisetyawannugraha8641,bang rekomen dong VIVO 29E 5G atau INFINIX ZERO 30 5G ?,2023-10-30T04:52:10Z,5,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Borokocotstationstv,kereeeeen,2023-10-30T04:51:42Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@adamadaa,Sudah bersyukur kebeli infinix gt 10 pro😁,2023-10-30T04:51:38Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@grldnhrwn,g99 😁,2023-10-30T04:51:24Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Madboy208-z6z,"Hallo, saya pakai chipset helio g99

Gw : elu lagi elu lagi 🖕",2023-10-30T04:50:57Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@IshUss-1-,"Min bln nov ini, bkin konten BOB android  dumx...? 
Bt yg m bli2 hp akhir thn.,..🙏😊",2023-10-30T04:50:39Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@kangaguswelder,"aq sekarang suka infinik,kemarin baru beli yg note 30, udan nyaman buat harian",2023-10-30T04:50:36Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Ramcin06,"Desclaimer, gw pake Infinix VIP.  Beli baru Maret lalu, baru jatoh sekali... terus fitur sidik jadi bener2 hilang di menu setting. aneh... terus charger juga dollll, ga bisa nancep pas. padahal penggunaan normal... cari merk aja saran gw",2023-10-30T04:50:07Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@BlackCat-ho6ff,Akhirnya di bahas juga,2023-10-30T04:49:56Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@MohamadArifin-n5m,"pova 5 udah 1 bulan lebih.
mudah2an bisa kebeli ni zero 30",2023-10-30T04:49:55Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@isplimbong148,Komparasikan coba hasil foto dari semua merek hp. Lumayan jadi cuan views juga.  Foto pot langganan aja d komparasikan,2023-10-30T04:49:53Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@haninnf,helio g99 termurah sekarang adalah poco m5 dengan harga 1.5jt 4/64 dan 1.7jt 4/128,2023-10-30T04:49:28Z,3,Infinix Zero 30,Infinix,Mid-Range,August 2024
@dhanchanel4778,Bagi pengalaman dong buat yg pake infinix,2023-10-30T04:49:02Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Vlog_inaj,Keluhan gw ttg infinix di pelayanannya slow respon banget 😢😢 di Ofline/di onlen sama aja why?? Apa karena infinix?,2023-10-30T04:48:45Z,2,Infinix Zero 30,Infinix,Mid-Range,August 2024
@kimkurniawan8913,Makin Bingung Mau Gt 10 pro atau zero 30 4g 😢,2023-10-30T04:48:13Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@MuhammadSyaiful.,Revolusi nya infinix HOT 10,2023-10-30T04:48:00Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@FaizaZahira-h6x,"Mantap versi 4g
Selanjutnya versi 5g ditunggu bang",2023-10-30T04:47:07Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@romieanime4614,2:40 bang david edisi terlalu banyak pikiran dimulai dari sini 😅  smpai lupa tadi baru bilang itu expanded🗿,2023-10-30T04:47:01Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@MuhammadAri-js5pd,Gak banget liat desain hp nya 😂 ..kyk gak niat bikin hp,2023-10-30T04:46:43Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@rapespa,"Kalau pakai voucher ga sampai segitu harganya apa lagi kalau dpt yg flash sale cuma 2.799.000 + voucer bisa hemat 100.000 lagi, jadi hargnya cuma 2.700.000 an
Semalam saya ngikutin yg flash sale yg zero 30 5g di harga 4.099.000 dari harga pasar 4.299.000 + voucher cashback 200.000 jadi harga hp 3.900.000 dengan spek kaya gini gila sih, xiomi runtuh d pasar under 4.000.000 😅 yg masih whort cuma poco f5 menurutku kalau seri note karam di bantai kingfinix",2023-10-30T04:46:28Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@P4kdh4r,"Bang hp bekas review kasih motifnya, soalnya kalo pas cek sudah sold out terus😢",2023-10-30T04:46:20Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@abcapires,"Riview dong infinix zero 30 5G nya juga bg, siap itu compare antara 4G dengan yg 5G nya",2023-10-30T04:46:19Z,2,Infinix Zero 30,Infinix,Mid-Range,August 2024
@mazsyaifulde2khimmah223,Vivo y27 kak blom..,2023-10-30T04:45:58Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Hmmm-u9t,Kalau speaker kayaknya harus otak atik di pengaturan dta sound sih,2023-10-30T04:45:07Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@herewego7107,Ada plug in headset nggah sih ini,2023-10-30T04:43:56Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Elfiryu,"ngak kerasa sekarang hp udah 256,512 ama 1TB aja, dulu 4gb standar, 8gb waw, 16gb sultan pas gua SD",2023-10-30T04:43:17Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@whoare963,Bentuk kamera hp sekrang knpa pada gitu semua,2023-10-30T04:43:14Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@vztymr3977,Gua g95 bisa 4k 30fps,2023-10-30T04:43:09Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@hendrakuswara5006,"Bang, bahas samsung A52s lagi dong, worth it gak ditahun 2023 ini, apalagi banyak keluhan backdoornya renggang bahkan ada yg sampe copot saat lepas casing✌🏻😄",2023-10-30T04:42:53Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Erna2111-z8g,Infinix bisa jaka panjang g ya bng 4 5 thun gtu.. infonya 🙏,2023-10-30T04:42:46Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Xylaenaaa,Bagusan zero 30 ini apa 10 gt pro ya? Buat game sama daily?,2023-10-30T04:42:11Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@MichaelAdi,Kenapa kamera nya gede bgt😮,2023-10-30T04:41:23Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@hitme0722,Teknologi itu memudahkan bukan nya menyusahkan semoga berkah infinix harga pas kualitas mantap teruskan perjuangan nya👍,2023-10-30T04:40:42Z,28,Infinix Zero 30,Infinix,Mid-Range,August 2024
@mohathalla6561,Bang patung legend apa mytick itu,2023-10-30T04:40:18Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@arieinfinity2689,Note 30 1 mic tp suaranya lebih bersih dan jelas.. yg Zero30 dgn 2 mic tp agak mendem suaranya..,2023-10-30T04:40:00Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@arutulus6534,yo yooo bisa yoo,2023-10-30T04:39:46Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@faisalakbar_,Infinix 3jt g99 4g 8gb skipp. Nambah dikit dapet iphone 15 promax 1tb😂,2023-10-30T04:38:31Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@MrNtonz,Nubia neo 5g mana bang,2023-10-30T04:37:59Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@dasepnurhayat7613,Bang bikin video rekomendasi hp akhir tahun,2023-10-30T04:37:54Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@mazeh3363,pake fitur advance buat speakernya bang🗿,2023-10-30T04:37:49Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@dimasreidz48,"Rekomendasi powerbank 20000mah donk guys, butuh urgent. Makasih.",2023-10-30T04:37:39Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@adrianbry21,Ditunggu pembahasan versi zero 30 5G nya,2023-10-30T04:37:30Z,7,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Dokosssee,Loncatt dikit gak ngaruh,2023-10-30T04:37:23Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@mmomentoss9258,"Gaisss, tolong rekomendasi hp 2-3jutaan yg bagus buat desain hd biar pas ngedesain ga berat",2023-10-30T04:36:40Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@sirubent,zero 3-0,2023-10-30T04:36:32Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@bob_0206,"hp ny bru nyampe blm di unboxing, liat ini dlu lah😁",2023-10-30T04:35:58Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Di-wm5zz,"Baru aja nyari2 review ini, eh udh update aja gadgetin😂",2023-10-30T04:35:28Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@agungwoii8322,Imei ga disensor awas di begal bang,2023-10-30T04:35:16Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@nyatadjayaputra2675,"Saya suka krn bungkusnya gk ada embel"" Hero ML Lagi.. Jd kyk lebih eksklusif gitu",2023-10-30T04:34:47Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@gemamoch1,"Note 30 pro dah turun jd 2,5 jutaan..",2023-10-30T04:34:32Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@adefadhilah57,"Bantu up nya bang,, infinix Hot 11s NFC update pembaruan sistem jadi sering2 restart sendiri hpnya.. dh 1 Minggu masih penyakit seperti ini.. Terimakasih bang",2023-10-30T04:33:59Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@korimexmex,Bang bahas samsung A55 bang,2023-10-30T04:33:28Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@kingsubindo3710,Hp kok gacha,2023-10-30T04:31:24Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@SiskaDwiNovitasari,Padahal udah bnyak content creator yang review tpi knpa klo blum bang gadgetin yang bahas blum afdol yak😅😅😅,2023-10-30T04:31:03Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Silent_Wolf_Official,Nikmati mumpung Infinix msh bs bakar2 duit kyk Xiaomi & Realme jaman dahulu. karena siapa yg tau ke depannya apakah Infinix msh bs kyk gini.,2023-10-30T04:30:52Z,4,Infinix Zero 30,Infinix,Mid-Range,August 2024
@morisphilip2131,"Note 30 skrg cuma 2,6jt kyk nya kalo mw bandingin sama GT 10 pro soal nya hrg nya beda tipis, kalo di bandingin jg msh menang GT 10 pro spek nya dr pd zero 30",2023-10-30T04:30:12Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@bougainvillea_4928,"XIAOMI:Gapapa hemat dana buat ngembangin Hyper OS,nanti setelah rilis,comebcak",2023-10-30T04:29:54Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@GEN_99,"Sayangnya bentukan kamera belakangnya gitu terlalu lebar 
Untuk lain lain keren siii",2023-10-30T04:29:31Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@nanhalove8714,"Di tempat gw yg 30 pro tinggal 2.8 aja,masih dapat bonus kaos",2023-10-30T04:28:41Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ariawansetiadi8817,baru beli note 30 pro awal bulan lalu. udah bersyukur bgt sih,2023-10-30T04:28:28Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@epooleksdi,Infinix gt 10 pro bg plissss,2023-10-30T04:28:22Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@exp_5110,"NOTE 30 Pro, HP buat latih pergelangan tangan 🤣",2023-10-30T04:28:13Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@nek9983,Kalo game ny di coba main game Rhythm aman?,2023-10-30T04:27:53Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@agungsubarkah5769,"Brand lain ketar ketir, infinix serang membangun kejayaan, seperti xiaomi dulu, harga kaki lima, fifure bintang lima",2023-10-30T04:26:29Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Titanakbar23,Rekomend hp gaming 2 jt an apa bro,2023-10-30T04:25:50Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@bayufaidah5218,"infinix murah , gaji karyawan nya juga murah bang, adik saya kerja disitu, gaji dibawah UMR, masuk kerja nyogok dulu..",2023-10-30T04:25:38Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@yuda9771,"Sedang menunggu 5G nya😢
Dan menunggu tersedia di toko offline nya😢",2023-10-30T04:25:17Z,8,Infinix Zero 30,Infinix,Mid-Range,August 2024
@KakRoviki,"sudah nonton di jagad, tapi belum afdol kalau belum nonton disini 🤣🤣",2023-10-30T04:25:17Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@daniaguspratama7217,mantap,2023-10-30T04:25:13Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@kononnn,gila infinix semakin maju,2023-10-30T04:24:47Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@PerokokSantun,masih terlalu puas ama performa note 30 pro di 2.4jt 😅 wlaupun cuma jadi hp ke 2 ..,2023-10-30T04:24:37Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@abdjalil8592,Versi 5G nya bang. Pliiiaseee...,2023-10-30T04:24:13Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@yogalugmanadisatria493,Redmi not 13 pro kpn rilis di Indonesia,2023-10-30T04:23:30Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@rivoldydaya6591,Ditunggu yang versi 5G nya bang,2023-10-30T04:23:24Z,12,Infinix Zero 30,Infinix,Mid-Range,August 2024
@bramantaraputra2466,Agak nyesel gk beli tpi gpp tetep bersyukur sama gt 10 pro gw walau boros baterai dikit gk ngaruh😁,2023-10-30T04:23:08Z,2,Infinix Zero 30,Infinix,Mid-Range,August 2024
@3Fisher3Man3,"Review yg 5G dong, bang.. kalau yg ini udah pasaran banyak yg review, tampil beda gitu lohh.. 😁✌️",2023-10-30T04:23:04Z,5,Infinix Zero 30,Infinix,Mid-Range,August 2024
@letsgoindra,.,2023-10-30T04:23:01Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ekoprasetiyo,Layar lengkung malah poin minus si klo kata gw.,2023-10-30T04:22:50Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@joehanxdlive3876,di tunggu y kk yg 5G nya,2023-10-30T04:22:33Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@wahyususanto6242,Infinix lgi bakar duit..ntar jg klo udh rame pelanggan harga bakal naik😅,2023-10-30T04:22:31Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@akunke2gwakunke2gw89,bagus mana HP ini apa gt 10??,2023-10-30T04:21:49Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@simixgaming4492,"Intinya keren, menengah, murah",2023-10-30T04:21:43Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@tomolavin3036,G99 skip. 😅,2023-10-30T04:20:38Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ilhamdofcc,Compare sama note30 bang🎉,2023-10-30T04:20:06Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@kagero8761,Tinggal yang Zero 30 pro,2023-10-30T04:19:58Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@pangeransunda5288,Yang 5g nya bang unboxing,2023-10-30T04:18:29Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@masyusupbwi3811,Bang tolong bahas realme 13 pro max,2023-10-30T04:18:06Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ZtupidMan,Bang dapid udah terlalu excited Ama hp nya😅😅,2023-10-30T04:17:42Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@briliandiko7095,"chipsetnya mlh lebih rendah dari zero sebelumnya ya, tapi secara kamera sama layar curved lebih menjual sih hehe",2023-10-30T04:17:31Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@uje171,Nonton pake zero 30 😁,2023-10-30T04:17:13Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@TaribunsTV,"Lura biasa mantap, 3 juta hanya loh",2023-10-30T04:17:07Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@cepamy,ditunggu perbandingannya dengan itel s23 plus,2023-10-30T04:16:29Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@RajaHardian-b7g,"Note 30 pro udah engga ghaib, bang
cek langsung di si oren, official store nya malah udah dibawah 3jt",2023-10-30T04:16:28Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Kamal25-ci6qd,krg ngetes kamera depannya bg,2023-10-30T04:16:02Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@cocobabychannel,"ini hp lama2 kaya seri redmi, dijual dengan harga murah diawal, mahal setelah tenar",2023-10-30T04:16:00Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@rancitgalau5259,Review infinix zero 30 versi 5g bg,2023-10-30T04:15:52Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@syahrani9006,Setelah beberapa bulan pake infinix seri zero. Memuaskan performa nya. Yg minus nya cuma UI yg g bisa terlalu di custom.,2023-10-30T04:15:33Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@kudaponi96,"Pengen sih Infinix Dan brand2 merakyat lain bikin seri mini kaya iphone atau redmi jaman2 dulu.. ada yg kecil, sedeng dan jumbo nya gak cuma spek mesin tapi ukuran nya juga..",2023-10-30T04:15:32Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@wongngapak3086,inget bypas bang di note 30pro,2023-10-30T04:15:04Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@roijones-wc4bg,justru layar curved dan helio g99 ini malah jadi nilai minus buat saya,2023-10-30T04:14:52Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ocowsahal9797,Versi 5G nya plsss,2023-10-30T04:14:45Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@andiananda601,"Tolong Abang atau kaka rekomendasi dong hp 6jt keperluan gaming ama sinematik,kalo bisa hp nya yg worth it 2/3 thun ama hp yg pasti pasti aja bukan gacha kaya poco versi android nya 12 keatas",2023-10-30T04:14:15Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Buggydklon,Ditunggu versi 5G❤,2023-10-30T04:13:32Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@tokobesifaz6744,sidik jarinya dimana ya?,2023-10-30T04:13:25Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ahmadsibli9141,Padahal say nunggu gadgetin bahas zero 30 5g nya😔,2023-10-30T04:13:10Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@AbdulRahman-mz4ig,rekomendasi hp harga 2 sampai 3 jutaan yg udah support 5g bg..,2023-10-30T04:13:06Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ImamMustofa-t3n,"Nah itu bang .. lucu ny saya dari pas rilis ziro 30 5g mau beli cuman ragu soal ny belum di review bang David ,nah pas udah di review barang nyh goib +harganya di goreng kaya harga motor ninja 2tak😂😂",2023-10-30T04:12:56Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@wahyupranatakusuma1067,"Kalo sama pock x5 pro lebih baik mana? Bantu kasih jawaban dong, masih bingung mau beliin buat istri takut kecewa 😢",2023-10-30T04:12:47Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Bandit.944,Alhamdulillah sudah pake Samsung A54 5G padahal saya viling pasti ada seri terbaiknya sodara itel😅..setelah dipikir pikir balik lagi ada deh ke korea😊,2023-10-30T04:11:50Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@runiazroniy872,"tolong jawabannya , itu kalo mau beli yang zero 4g harus pre order yahh ? belum bisa langsung cek out?",2023-10-30T04:11:12Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@PriaTikungan,"Padahal yang ditunggu-tunggu yang versi 5G, yg versi ini sudah banyak yang review",2023-10-30T04:11:07Z,5,Infinix Zero 30,Infinix,Mid-Range,August 2024
@gamebot3989,solusi buat yg kecewa ama chipset itel s23+,2023-10-30T04:11:06Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@saipulanwar7946,Gw nunggu revew versi lu bng dri kmren,2023-10-30T04:10:46Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@kaminarii8869,Kalau infinix note 30 bisa dual sim + sd card gak?,2023-10-30T04:10:34Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@agoengeror7531,Tahan percikan air juga bang,2023-10-30T04:10:30Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@eltamimichannel6692,Mudahan di review jua yg versi 5G nya,2023-10-30T04:10:29Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@CAHENOMJONEGORO,"Saya user note 30pro ngerasa ga perlu upgrade zero30... Note30pro cukup buat keseharianku cas kenceng 68w, wireless charging, dan bisa transfer baterai ke iphone saya😂 cuman pengen di fitur dinamic island ada di note30pro😂",2023-10-30T04:10:03Z,2,Infinix Zero 30,Infinix,Mid-Range,August 2024
@hafifmaulana7902,"Kenapa gak versi yg 5G nya, padhl bisa record kamera depan dengan resolusi 4k 60fps",2023-10-30T04:09:55Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@mi_____1417,"Sumpah mengerikan, Love Infinix sekebon dah pokoknya ❤❤❤",2023-10-30T04:09:24Z,23,Infinix Zero 30,Infinix,Mid-Range,August 2024
@agammaulana5762,😅WAH INI KEREN SI BANG,2023-10-30T04:09:24Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@badbuddy1931,Bedanya sama itel s23+ apa ya emng lebih bagus infinix ini spek nya? Sama sama layar lengkung,2023-10-30T04:09:17Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
