author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@dungeonmaster7158,abng videonya yang dibagian atas pink pinknya muncul lagi bang,2024-06-27T11:19:58Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@achmadmustofa4980,Harusnya xiaomi ui kayak asus gini bisa dual ui,2024-06-27T11:19:47Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@luarbiasa8605,"Serupa tapi tak sama, Meanwhile 3 brand ini : Xiaomi, Poco, Redmi 🗿",2024-06-27T11:19:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@sunkistracing.0530,Alhamdulillah request nya di acc selang dak sampe sehari udah di upload. 😁🙏,2024-06-27T11:19:19Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@heryjawa4562,"Asus sulit bersaing harga sama brand lain, mungkin karena gaji karyawan sudah terlanjur tinggi.😅",2024-06-27T11:15:57Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@sairibanjarmasin6462,"Garis besarnya ""ky hape lain"" 🗿",2024-06-27T11:13:18Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AlfinMahendra-bq2wo,"Komenan yg ga Mutu "" Absen org yg tercepat”",2024-06-27T11:12:41Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@asrikecil9564,Unboxing asus..iklane samsung,2024-06-27T11:09:03Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@BillsAje17,bang coba review zte nubia neo5g,2024-06-27T11:08:57Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AbdulMofid-js4cn,Apa bener bang Oppo Reno8 5g bantinh harga 3 jutaan.,2024-06-27T11:08:05Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@wahyutsz9421,"Bang, sekali kali review drone bang hehe",2024-06-27T11:03:33Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@henimardianto6207,"kenapa asus gk bikin hp kecil tp kelas menengah,??",2024-06-27T11:03:08Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@iniyoolagi,"spek udah gahar gitu, apa bisa di root biar makin gahar?🗿",2024-06-27T11:02:43Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@unggulandiana4024,Asus udah ga asik,2024-06-27T11:02:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@shineesherlock,"Asus masih ngeluarin zenfone ? Kirain zenfone 10 last nya, krn ada kabar gitu kemaren2",2024-06-27T11:01:35Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@thebgngaming5077,Bg review nubia neo 2 5g,2024-06-27T11:01:18Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@duttablaugrana689,dan lucunya sekarang zenfone 10 harga naik terus😂,2024-06-27T11:01:02Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@livejoe1014,"bg, hensednya kubelik lah bg...",2024-06-27T10:54:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mangandolan,Zf 10 harusnya dah turun harga ini,2024-06-27T10:52:00Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@guslandomok2865,David mulai kumisan,2024-06-27T10:51:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@andrekurniawan6705,Zenfone skip edition 😂😂😂,2024-06-27T10:47:49Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@dimasputra4790,"Bagikuu asus nii dari segi perspektif bagus bangettt tapii sayanggg kalah di brand ajaa, orang mending mentingin gengsi dripda isinyaa kebutuhannya😊😊",2024-06-27T10:46:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ammazgaming904,Review Sony Xperia Mark 6 bang,2024-06-27T10:46:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@keluargasmp1887,"Enak suara zenfone 11.. Ga sember suaranya,, lebih clean",2024-06-27T10:44:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@youtubevanced7242,"Asus!!! Saya orang yg selalu membeli Zenfon max pro M1, dan M2 ketika awal launching. Sekarang kemana kebanggaan Hp midrangemu? Pdahal itu laris di pasar Indo.😢😢😢",2024-06-27T10:44:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@junonboy3684,Sumpah ngiler banget Ama hp Compact tapi setelah make wkwkkw sedih deh harus di barengi tablet untuk keseharian,2024-06-27T10:43:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@naminasae0048,R.I.P. Zenfone,2024-06-27T10:43:03Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@bodaiaja,Aku suka hasil videonya,2024-06-27T10:41:56Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@lukmanhakim-nz3hw,ROG bukannya sama2 Asus,2024-06-27T10:41:13Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@randhykaasmara,coba asus main di harga 4-5 jutaan pasti laku,2024-06-27T10:39:13Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ilhammisbakhul,"Brand memang mendengarkan konsumen, tapi kalau minta aja tapi nggak beli, brand pun ada kemungkinan bangkrut kalau gitu",2024-06-27T10:38:40Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@amriid,"""Ini Infinix seri apa bang?""",2024-06-27T10:37:05Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@draexgamer,Zenfone 11 ultra versi murahnya ROG 8 Pro & ultimate... 😂😂😂😂,2024-06-27T10:33:29Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mrbuki23,Nooooo.. why so ugly design kameranya nya😢,2024-06-27T10:32:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ItsBeePOfficial,"Selama build quality tetap zenfone dan bukan ROG, buat saya mreka tetap jati diri aslinya sih

Dri zaman mreka masih windows phone tetep mreka terbaik, tahan lama, batre gprnah gembung, cm paling layar gampang pecah aja
Saya malah gprnah dpt mslh overheat kyk claim orang2 yg bahkan gak beli",2024-06-27T10:30:28Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@FindingIKN,Ngga ada sma skali point of ultranya keunn.. B aja,2024-06-27T10:29:46Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Kirukato_17,"Padahal gw paling demen ni merk, cuma sayangnya gak rilis mid range nya padahal suka sama kualitasnya.",2024-06-27T10:27:37Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Dhitooo_,"hi zen, keluarkan kakak kakak dari max pro M please",2024-06-27T10:27:30Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@indrasyahputra8175,Asus inovatif sering dulu adu fitur baru sama lenovo sektor handphone yah,2024-06-27T10:26:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@yudhatriatmaja4310,Hp yang saya tunggu😊,2024-06-27T10:26:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@teknoindo,"kenapa asus nyerah di hp compact? karena emang nggak ada pasar nya hp compact, orang2 cuman ngomong kepengen hp compact padahal pada saat beli ttp pake yang layar lebih besar (6"" keatas) bahkan apple dengan fans zombienya jg gak bisa naikin pasar hp compact. bisa cek video MKBHD 3 bulan yg lalu",2024-06-27T10:26:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@jenniiuwwuu5661,Alhamdulillah udah kebeli😊,2024-06-27T10:25:23Z,22,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@agungnugroho33,unboxing galaxy m51 bang,2024-06-27T10:23:58Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@indrasyahputra8175,Gak kayak itel 🤣,2024-06-27T10:23:43Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@DarYanto-lx1ep,Sampe sakarang ngidam bgt pgn zenfone 9 aja gak kebeli2😂,2024-06-27T10:22:40Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@isaalhidayat6631,mantap,2024-06-27T10:22:29Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@themechanic0825,ini resmi indo gk sih?,2024-06-27T10:20:57Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@pramanaarwimaputra2963,Dari pake Zenfone laser ganti mpm1 dari okt 2018 emang kuat si Asus ini cuma batrei Uda ganti Krn hamil. Dan layar Uda anti Krn Serungg jatuh..,2024-06-27T10:20:30Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Art-pj8zq,Pada akhirnya gak ada yang mutlak,2024-06-27T10:20:08Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Yoko.Apexz.32,"""Asus itu perusahaan bukan Lembaga amal, gak kaya itel"" 😂",2024-06-27T10:20:06Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@emkayee,9:26 lembaga amal njr😂,2024-06-27T10:19:46Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@chitosekarasuyama9492,"Semahal apa pun androit ,kalo di jual harga jatoh max",2024-06-27T10:18:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@DenMichail,Bagus yg versi kemarin desain nya. . .,2024-06-27T10:15:46Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@marcellooxs,"Buat ASUS kalau emang Hp nyeh mau LAKU keras yaa cuma satu SOLUSI nya, Jangan pasang Harga HP Flagship lu sesuai harga pasaran, kalau bisa yaaa lebih rendah. Kalau takut RUGI ya mending ga usah jualan.",2024-06-27T10:15:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@kaise3573,Absen 1000 orang terlambat,2024-06-27T10:15:09Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@cahyowijaya953,1500 comments,2024-06-27T10:15:00Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@reksareksa1802,Bahas ADVANDECK,2024-06-27T10:14:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@galvanizarshafa6394,"Kangen mid range nya Asus, meskipun murah tapi spek nya gak main main. Dan awet juga 😢",2024-06-27T10:13:12Z,15,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@leocancer5115,Samsung m15 5g mass value gk itu ya?,2024-06-27T10:12:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Terobosajalahbozz,iPhone aja nyerah kini ngintil ama andro,2024-06-27T10:12:43Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ekoarinurwantoro,"Jadi keingat dulu entah tahun berapa waktu zenfone 3 keluar udah bukan chipset panasnya,, ambil itu karena reviewnya bagus dari bang david sekarang udah belasan juta aja subs mantul 🎉",2024-06-27T10:12:26Z,5,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@awangandriyanto82,next nyobain barang aneh lah bangg,2024-06-27T10:12:23Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rikoismawan9344,mantab bang... sekarang bisa upload 4K60fps 👍,2024-06-27T10:10:23Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ItzMeArtStudio,"modelnya cakep
walau nonton doank beli kagak 😔💔",2024-06-27T10:10:03Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@awalannahdlah7569,"Tampilan kamera belakang ga bagus, kyk hp murah. Menurutku sih",2024-06-27T10:08:49Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AKUSUARAKU,a,2024-06-27T10:07:06Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@nurwanfarid3031,"Sekali beli Asus, Varian 5Z buat gaming eh, malah panas, batere boros (alhasil cuma buat medsos doang). Modul kamere kena (ng blur), di ganti sama yg ori. Setahun kemudian ngk bisa baca sim card, di ganti seharga 5 jutaan di Service resmi di bawa ke servis biasa pada nyerah. Skrg mati total tdk bisa nge charge. Kalau buat beli hape Asus kayaknya aku udah nyerah (trauma).",2024-06-27T10:05:27Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@sadl5951,Penasaran dalemnya. Bng bongkar bng dalamnya😅,2024-06-27T10:05:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@azidaz1672,"Bang kasih bandingan hp samsung zflip 6,redmi note 13,dan poco f6,buat pertimbangan saya bg😀",2024-06-27T10:04:58Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@pacekobocil,"blind test, ikut tutup mulut awkoakwoakow",2024-06-27T10:03:02Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@lasbrujazz,"ROG Phone 8 (reguler) -- Zenfone 11 Ultra -- ROG Phone 8 Ultimate

Udah, posisi SKU-nya gini.",2024-06-27T10:03:01Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@muhamadsunardi10,Hmm. Niat ga niat :),2024-06-27T10:00:14Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@elyelimasjun3611,"Serius nanya kalo udah kelar review hpnya di kemanain😂
Kalo ada give away enak kli ya😂",2024-06-27T09:59:03Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rezkiafrianda5956,literally rog tanpa air triger 😅😅😅,2024-06-27T09:58:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@KhuhakoSama,Pling berkesan asus zenfone pro m1,2024-06-27T09:57:43Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@musaduatiga889,.,2024-06-27T09:56:48Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@HarisSutanto-q8j,"Gara"" nonton Chanel ini jadi beli hp Tecno spark 20 pro+",2024-06-27T09:56:44Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@IMWHOREMAINS,"Asus realistis sih, daripada mempertahankan desain mungil tapi angka penjualannya tertahan karena pasaran ingin hp-hp ukuran 6 inch ke atas,,, jujur saya juga suka desain lama yg mungil,, tapi klo kita mention adminnya di X mereka juga mengakui,,desain mungil itu menurun pasarannya sekarang.",2024-06-27T09:54:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@IndraPur-ee5uc,Kek g tau karakternya rakyat Konoha aja... Yg penting murah spek dewa 😂😂😂,2024-06-27T09:52:18Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@RezzPreset001,Ini bisa jadi saingannya iqoo 12 ga sih diharga segini? Atau masih tetep lawan Rog?,2024-06-27T09:49:03Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@radjagg2293,laptop infinix GT BOOK🙏🏼,2024-06-27T09:47:49Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@StellaPhan-bo3nv,"""Asus bukan lembaga amal ga kaya Itel""",2024-06-27T09:46:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@pramuditoekosatriyo577,"jadi lebih worth it mana bang?, zenfone 11 ultra atau zenfone 10?",2024-06-27T09:44:18Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hazanahatisulung274,"Jangan salahin Asus
Netijen indo aja gak mau beli ZenFone compact hanya Muji doang beli aja kagak
Salahin netijen indo",2024-06-27T09:42:07Z,18,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@asmchannel1505,Keren bangett..,2024-06-27T09:40:02Z,10,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@keannudandossi7613,"Asus lagi nabung bang, buat tahun depan zenfone beda model dari ROG nya, buat sekarang demi menghemat dan mau nabung, jadi di samain",2024-06-27T09:39:41Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@muhammadseptianramadhan4067,review samsung m15 5g bang,2024-06-27T09:39:30Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@kuman5456,Gak nyesel q beli yg zenfone 10 🎉🎉🎉,2024-06-27T09:39:16Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@aswincover6998,The best si kameranya❤,2024-06-27T09:38:37Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@kenanganbersama6763,masih menunggu adalagi asus diharga 1 - 3 juta lagi.,2024-06-27T09:37:55Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@tegarrobby1913,Asus fokus rogfon,2024-06-27T09:36:35Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hendryjr7669,"Tidak ada chargernya...
Tidak ada chargernya...
Tidak ada chargernya... 😂😂😂",2024-06-27T09:34:02Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@coffeeeffect1169,Bang bagi satu hp.nya dong 😊,2024-06-27T09:33:19Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@djordan6325,"Dulu dengan bangga aku memakai asus zenfone 4, zenfone c, zenfone 5 dan max pro m1. Sekarang gimana kabarmu wahai zenfone",2024-06-27T09:33:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@bambangbambang-c9d,Ikut nyimak video nya bosku sapa tau bisa beli hp nya,2024-06-27T09:32:58Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hanifhayat3198,Pelitnya asus sudah gak mau bikin hp yg midrange / entry level...😢😢😢,2024-06-27T09:26:51Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@YOGANAGI,ABSEN 272 MILYAR TERCEPAT,2024-06-27T09:26:16Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Askhar_Theking,Mahal.mending harga gni beli Samsung kls menengah atau iPhone 😂,2024-06-27T09:24:57Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rizkyakbartarigan401,"David, itu pembaharuan softwarenya kasi tau Asus nya jangan pelit banget deh?",2024-06-27T09:23:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@PaBro789,"Mungkin Asus lagi bingung di perang model 😊.

mas David....konten in Nokia dong. Bener gak sih di Indonesia ada gerainya  
Ap tetep GK berani jualan di Indonesia.",2024-06-27T09:21:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Zoppie79,Aq ikut tim CLBK.😅😅,2024-06-27T09:20:33Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@inimasbay,Jelek banget desainnya,2024-06-27T09:17:46Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TechJawir,"Zenfone itu dari dulu, sepertinya gimana gitu ya ?",2024-06-27T09:16:16Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@adissutr9232,"Meanwhile Samsung S versi reguler : ""Saya mungil, tapi saya masih sering direkomendasikan youtuber""",2024-06-27T09:16:15Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@19rifai92,terakhir punya seri Asus Zenfone 2 ZE551ML,2024-06-27T09:16:14Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AndreJatmiko,Curiga bakal ada Zenfone 11 SE/ FE deh gua,2024-06-27T09:13:43Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@gotongcgs313,gg,2024-06-27T09:13:12Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@dammeA,Kamera mending realme 😊,2024-06-27T09:10:13Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@shodiqgamingg,"Coba bang kalo review HP, cobain main game honor of kings juga bang, pengen tau dapat berapa fps",2024-06-27T09:07:42Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@gadgetsultan,Hallo bang dapid😁👋,2024-06-27T09:05:28Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@scumbagzzzz,"Kapan ya kamera utama di belakang itu bisa ketanem di layar? Jadi hp-nya bener-bener polos gitu, nggak ada tonjolan apapun. Kayanya keren deh.",2024-06-27T09:02:18Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@JayaBerkah52212,"Ibarat motor, beat sama beat street 😂",2024-06-27T09:01:32Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@agussudrajat9129,Nonton dulu beli nggk,2024-06-27T08:59:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mujahidin9148,🎉PLEK KETIPLEK🎉 17:53,2024-06-27T08:58:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@azizmardiyan5320,"bang coba infinix gt ultra
yang setuju like",2024-06-27T08:58:06Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@alzeeraaspuri1887,Absen ke sejuta😂😂😂,2024-06-27T08:56:45Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@khthektyin.433,Wah sangat gopix versi legal😂,2024-06-27T08:55:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@chareln4653,Mau ga mau jadi kaum mendang mending. Daripada ini mendingan rog phone 8 atau kalau mau compact ya xiaomi 14 😢,2024-06-27T08:54:27Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Ham89-nm7sr,udah tamat bang nyobain barang aneh,2024-06-27T08:54:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@michaelrichard-dk9rw,"jujur kecewa, dari 9 ke 10 design uda ok, eh mala jadi bgini",2024-06-27T08:51:51Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@radhi1188radhi1188,"kangen masa2 zenfone ""murah"" 😢",2024-06-27T08:50:47Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hafizpahlevi4840,"Bang, review ulang dong bang Samsung A55 5G sekarang gimana bang setelah update",2024-06-27T08:49:22Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@WhoisFloppy,"bang bagi hp bang,hp saya udah butut",2024-06-27T08:47:42Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rofikeren,Seniormu Max Pro M1 menonton ini.,2024-06-27T08:44:37Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@zetsuna4128,Mending rog sekalian 😂 udh ada charger…,2024-06-27T08:44:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@wibugamers44,"Yang zenfone 11 kameranya lebih detail bang
Jelas banget pas foto tulisan central park kacanya kan kotak2
D zenfone garis kotak2 kaca nya jelas banget
Foto lain juga lebih detail zenfone",2024-06-27T08:43:41Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@willdann3997,"bang, skrng kalo mau tes performa gaming, kikir impek gabisa dijadiin acuan lgi bang, coba tes di game2 yg lagi naik daun kayak king Wuthering waves bang
dijamin bisa dijadiin tolak ukur ga kayak gem kikir impek cuih",2024-06-27T08:43:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mahdialbantany4711,"David coba bedah hape yg in out audionya mempunyai kelebihan di sistem audionya seperti audio stereo yg level performanya dari exellent sampai yg biasa, terima kasih",2024-06-27T08:43:30Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@FADHIL_osudroid,bused yt bisa 4k 60fps,2024-06-27T08:42:49Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@raihanrghfr,sepertinya kalau mau hp compact tinggal iPhone SE,2024-06-27T08:36:43Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@cobareview10,Dengan harga yang mencapai 10 jt mending iphone nggak sih?,2024-06-27T08:34:23Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ziddanrf8162,"Sedang menunggu
Sedang menunggu asus zenfone max pro m3",2024-06-27T08:33:38Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@yusufrakhmatmaulana6210,"Lebih menarik dan menjual

*Proceed to eliminate the charger head😂😂😂😂",2024-06-27T08:33:09Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@bakoel151bakoel3,"gimana mau belanjan bg, gue gajian tanggal 30, tanggal 29 kiamat",2024-06-27T08:31:38Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hasanudinuzank2829,Rugi DONK...kga pake charger,2024-06-27T08:31:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@muhammadmarzuqi5477,mantav,2024-06-27T08:30:52Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@masamri4865,"Lebih bagus ya kubur aja zenfone ini , harga segitu di indo bukan marketnya sih , beli poco f6 dpt 2 cok😂",2024-06-27T08:28:33Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@idaayunyomanwiraastuti7114,Hp harian Zenfone cocok untuk bapak bapak 😊,2024-06-27T08:26:09Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Tosyo27,Suaranya speakernya mantap banget… bass nya nendang menggema sampe sini,2024-06-27T08:25:54Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@KanzanAdzkya,coba review oppo a3 pro 5g kak david,2024-06-27T08:25:53Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hamdanidani7869,Ahh sedikit kecewa sih gak ada charger pada mereka selalu memberikan charger dengan kwalitas top semoga yg varian 12/512 dapat charger karena mau beli buat konten. 😅,2024-06-27T08:25:49Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@riyanisror8902,Bahas Huawei matepad 11.5 s keluaran terbaru Bang David,2024-06-27T08:25:35Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Kepresidenan,👍👍Gadgetin,2024-06-27T08:25:08Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@abdulmuid8200,ngapain mulutnya ikut di tutup bang,2024-06-27T08:24:48Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@santoryu2872,hah? video gadgetin 60fps 🤭 ♥️,2024-06-27T08:24:29Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@masirenkyuun815,"Gua bacanya ""Agus menyerah""",2024-06-27T08:24:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rulianto7787,gk ngelirik 6.1 inch zenfone?,2024-06-27T08:23:59Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Ozinchanel,"Saya suka handphone layar kecil, enak di pegang.  Zenfone seharusnya ada 3. Misal zenfone 12 layar kecil, tapi yg 12 ultra layarnya gede.",2024-06-27T08:23:48Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hanyateman_13,axioo z6 recomend nggak bg,2024-06-27T08:22:56Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@putinbeliung9727,hallo vid,2024-06-27T08:21:59Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@clgaming2080,"Request bang unboxing Hp Nubia Neo 2 5g, yg setuju like😁👉🏻",2024-06-27T08:21:28Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@PeanutsHunter,"Kok kayak kurang semangat bang Review nya, apakah karena belum nyruput kopi kapal api gula aren?? 😅😅",2024-06-27T08:20:59Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@RinxzVinzero,nonton video ini pake hp realme c11😢😢😊,2024-06-27T08:20:29Z,2,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AldiGunawan-ik4bo,Bang coba maen epep pake hp yang baru,2024-06-27T08:19:43Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
